Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Saudi Arabia,07,Tabuk|Tabūk,Tabuk AFB,40375.0,28.383333333333333,36.6,778.0,40375,19064,8.9,Cel,-11.0,Cel,4.6,Cel,,,,,4.0,KT,0.0,KT,,,1017.9,hPa,929.4,hPa,-3.9,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Saudi Arabia,06,Hail|Sidīs,Hail,40394.0,27.433333333333334,41.68333333333333,1015.0,40394,19064,8.4,Cel,-9.0,Cel,4.2,Cel,,,,,4.0,KT,6.0,KT,180.0,deg,,,907.8,hPa,-1.9,hPa,,850.0,hPa,1542.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,07,Wejh|Al Wajh,Wejh,40400.0,26.2,36.48333333333333,20.0,40400,19064,22.1,Cel,3.0,Cel,19.7,Cel,,,,,4.0,KT,5.0,KT,360.0,deg,1013.5,hPa,1010.8,hPa,-3.8,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Saudi Arabia,05,Gassim|Aḑ Ḑalfa‘ah,Gassim,40405.0,26.3,43.766666666666666,648.0,40405,19064,10.2,Cel,-15.0,Cel,6.0,Cel,,,,,4.0,KT,4.0,KT,70.0,deg,1024.1,hPa,947.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,19064,17.2,Cel,-4.0,Cel,14.7,Cel,,,,,4.0,KT,9.0,KT,40.0,deg,1020.3,hPa,945.0,hPa,-1.8,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,2,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,19064,12.3,Cel,-18.0,Cel,6.3,Cel,,,,,4.0,KT,0.0,KT,,,1024.3,hPa,952.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Yenbo|Yanbu‘ al Baḩr,Yenbo,40439.0,24.133333333333333,38.06666666666667,8.0,40439,19064,23.8,Cel,10.0,Cel,20.0,Cel,,,,,4.0,KT,8.0,KT,70.0,deg,1013.7,hPa,1011.9,hPa,-1.7,hPa,,,,,,4.0,,,,,,,,,,,,8000.0,m,5,okta,low,3.0,okta,1.0,5.0,6.0,h,4.0,,,
Saudi Arabia,08,Rafha|Rafḩā,Rafha / AFLD,40362.0,29.616666666666667,43.48333333333333,449.0,40362,19064,5.4,Cel,-12.0,Cel,0.5,Cel,,,,,4.0,KT,0.0,KT,,,1024.9,hPa,971.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,19064,26.1,Cel,17.0,Cel,19.7,Cel,,,,,4.0,KT,10.0,KT,130.0,deg,1016.3,hPa,1015.3,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,19064,16.3,Cel,-9.0,Cel,7.0,Cel,,,,,4.0,KT,0.0,KT,,,,,886.2,hPa,,,,850.0,hPa,1560.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,19064,16.4,Cel,-6.0,Cel,6.2,Cel,,,,,4.0,KT,0.0,KT,,,,,801.2,hPa,,,,850.0,hPa,1549.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,19064,15.8,Cel,-5.0,Cel,5.9,Cel,,,,,4.0,KT,0.0,KT,,,,,797.4,hPa,,,,850.0,hPa,1546.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,19064,14.6,Cel,-6.0,Cel,7.1,Cel,,,,,4.0,KT,0.0,KT,,,,,889.1,hPa,,,,850.0,hPa,1540.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,19064,15.8,Cel,-15.0,Cel,8.3,Cel,,,,,4.0,KT,9.0,KT,100.0,deg,1021.3,hPa,949.7,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,19064,16.0,Cel,-7.0,Cel,9.6,Cel,,,,,4.0,KT,3.0,KT,150.0,deg,,,839.5,hPa,,,,850.0,hPa,1544.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Taif|Al ‘Awājīyah|Al Khayḑar|Ukadh,Taif AP|At Taif,41036.0,21.48333333333333,40.55,1478.0,41036,19064,17.8,Cel,1.0,Cel,9.0,Cel,,,,,4.0,KT,0.0,KT,,,,,858.6,hPa,,,,850.0,hPa,1535.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,19064,27.3,Cel,17.0,Cel,24.8,Cel,,,,,4.0,KT,4.0,KT,130.0,deg,1014.5,hPa,1011.9,hPa,,,,,,,,4.0,,,,,,,,,,,,7000.0,m,0,okta,,,,1.0,5.0,6.0,h,0.0,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,19064,13.9,Cel,-12.0,Cel,6.5,Cel,,,,,4.0,KT,5.0,KT,240.0,deg,1023.0,hPa,939.8,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Al Jouf|Qārā,Sakaka AP,40361.0,29.78333333333333,40.1,689.0,40361,19064,7.0,Cel,-17.0,Cel,3.6,Cel,,,,,4.0,KT,5.0,KT,70.0,deg,1026.8,hPa,944.1,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Dammam|Al Awjām,Dammam / King Fahd Intl AP|KFIA,40417.0,26.45,49.81666666666667,22.0,40417,19064,13.6,Cel,-1.0,Cel,9.2,Cel,,,,,4.0,KT,14.0,KT,310.0,deg,1022.2,hPa,1020.6,hPa,-0.7,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Turaif|Ţurayf,Turaif,40356.0,31.683333333333334,38.73333333333333,855.0,40356,19064,4.0,Cel,-14.0,Cel,0.2,Cel,,,,,4.0,KT,8.0,KT,90.0,deg,,,923.2,hPa,-2.6,hPa,,850.0,hPa,1522.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Arar,Arar,40357.0,30.9,41.13333333333333,555.0,40357,19064,6.2,Cel,-11.0,Cel,2.9,Cel,,,,,4.0,KT,4.0,KT,300.0,deg,1023.9,hPa,958.4,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Somalia,NU,Garoe|Ina Irman Ad,Garoe,63227.0,7.95,48.5,649.0,63227,19064,22.8,Cel,14.0,Cel,24.5,Cel,,,,,4.0,KT,5.0,KT,40.0,deg,1019.8,hPa,,,,,,,,,,3.0,,,,,,,,,,,,30000.0,m,0,okta,,,,2.0,,,,,,,
Somalia,BR,Bosaso,Bosaso,63210.0,11.283333333333331,49.18333333333333,10.0,63210,19064,25.0,Cel,17.0,Cel,22.1,Cel,,,,,4.0,KT,13.0,KT,40.0,deg,1017.5,hPa,,,,,,,,,,3.0,,,,,,,,,,,,30000.0,m,0,okta,,,,2.0,,,,,,,
Sri Lanka,SO,Hambantota,Hambantota,43497.0,6.116666666666666,81.13333333333334,18.0,43497,19064,32.4,Cel,0.0,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1009.7,hPa,1008.0,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,5,okta,,,,2.0,,,,,,,
Sri Lanka,SO,Galle|Pettigalawatta,Galle,43495.0,6.033333333333333,80.21666666666667,13.0,43495,19064,29.4,Cel,26.0,Cel,,,,,,,4.0,KT,1.0,KT,270.0,deg,1010.2,hPa,1008.9,hPa,1.1,hPa,6.0,,,,,2.0,,,4.0,,,,9.7,mm,,,,20000.0,m,5,okta,,,,1.0,3.0,6.0,h,8.0,,,
Sri Lanka,SA,Ratnapura,Ratnapura,43486.0,6.683333333333334,80.4,88.0,43486,19064,28.8,Cel,,,,,,,,,4.0,KT,2.0,KT,20.0,deg,1010.7,hPa,1000.8,hPa,,,2.0,,,,,2.0,,,0.0,,,,,mm,,,,10000.0,m,8,okta,,,,1.0,25.0,6.0,h,2.0,,,
Sri Lanka,,Badulla,Badulla,43479.0,6.59,81.29166666666667,776.0,43479,19064,26.9,Cel,20.3,Cel,,,,,,,4.0,KT,2.0,KT,340.0,deg,,,925.8,hPa,0.9,hPa,7.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,,,,2.0,,,,,,,
Sri Lanka,UV,Diyatalawa|Kebellewela,Diyatalawa,43476.0,6.833333333333333,80.98333333333333,1226.0,43476,19064,24.4,Cel,18.3,Cel,,,,,,,4.0,KT,1.0,KT,90.0,deg,,,877.5,hPa,1.0,hPa,,850.0,hPa,1524.0,gpm,2.0,,,0.0,,,,,mm,,,,10000.0,m,6,okta,,,,1.0,5.0,6.0,h,2.0,,,
Sri Lanka,EA,Pottuvil,Pottuvil,43475.0,6.883333333333334,81.83333333333333,4.0,43475,19064,31.4,Cel,25.3,Cel,,,,,,,4.0,KT,2.0,KT,120.0,deg,1010.2,hPa,1009.8,hPa,,,7.0,,,,,2.0,,,0.0,,,,1.5,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Sri Lanka,-,Nuwara Eliya|Haddon Hill,Nuwara Eliya,43473.0,6.966666666666667,80.76666666666667,1894.0,43473,19064,19.6,Cel,15.8,Cel,,,,,,,4.0,KT,2.0,KT,270.0,deg,,,813.0,hPa,,,1.0,850.0,hPa,1501.0,gpm,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,WE,Colombo|Ratmalana South,Ratmalana,43467.0,6.816666666666666,79.88333333333334,5.0,43467,19064,28.5,Cel,24.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.7,hPa,1010.1,hPa,0.8,hPa,7.0,,,,,2.0,,,6.0,,,,,mm,,,,12000.0,m,5,okta,low,5.0,okta,1.0,25.0,6.0,h,8.0,,,
Sri Lanka,WE,Colombo|Rupavahini,Colombo,43466.0,6.9,79.86666666666666,7.0,43466,19064,28.6,Cel,23.2,Cel,,,,,,,4.0,KT,1.0,KT,250.0,deg,1010.6,hPa,1009.8,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,low,4.0,okta,1.0,25.0,6.0,h,8.0,,,
Sri Lanka,WE,Colombo|Ewariwatta,Bandaranaike International AP|Katunayake Intl AP|Colombo Intl AP,43450.0,7.166666666666667,79.88333333333334,8.0,43450,19064,30.0,Cel,25.5,Cel,,,,,,,4.0,KT,4.0,KT,240.0,deg,1010.8,hPa,1009.6,hPa,0.3,hPa,8.0,,,,,2.0,,,2.0,,,,,mm,,,,20000.0,m,4,okta,,,,1.0,2.0,6.0,h,8.0,,,
Sri Lanka,EA,Mannar|Uppukkulam,Mannar,43413.0,8.983333333333333,79.91666666666667,3.0,43413,19064,30.0,Cel,24.9,Cel,,,,,,,4.0,KT,3.0,KT,350.0,deg,1010.7,hPa,1010.2,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,low,4.0,okta,2.0,,,,,,,
Sri Lanka,NW,Kurunegala|Habage,Kurunegala,43441.0,7.466666666666667,80.36666666666666,116.0,43441,19064,30.4,Cel,23.9,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1009.5,hPa,996.4,hPa,0.2,hPa,1.0,,,,,2.0,,,0.0,,,,0.0,mm,,,,20000.0,m,6,okta,low,6.0,okta,2.0,,,,,,,
Sri Lanka,EA,Batticaloa|Puliyadikuda,Batticaloa AFB,43436.0,7.716666666666667,81.7,8.0,43436,19064,30.0,Cel,23.7,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1010.0,hPa,1009.7,hPa,1.2,hPa,7.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,5,okta,,2.0,okta,1.0,3.0,6.0,h,3.0,,,
Sri Lanka,NW,Puttalam,Puttalam,43424.0,8.033333333333333,79.83333333333333,2.0,43424,19064,31.5,Cel,25.3,Cel,,,,,,,4.0,KT,2.0,KT,270.0,deg,1009.6,hPa,1009.4,hPa,-0.2,hPa,7.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Sri Lanka,NC,Maha Illuppallama|Kele-Divulwewa,Maha Illuppallama,43422.0,8.116666666666667,80.46666666666667,117.0,43422,19064,30.0,Cel,24.3,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1009.8,hPa,996.6,hPa,0.5,hPa,8.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,low,6.0,okta,2.0,,,,,,,
Sri Lanka,NC,Anuradhapura|Ponnarankulama,Anuradhapura AFB,43421.0,8.333333333333334,80.41666666666667,93.0,43421,19064,28.5,Cel,26.1,Cel,,,,,,,4.0,KT,2.0,KT,320.0,deg,1010.3,hPa,999.8,hPa,,,7.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Sri Lanka,,Trincomalee,Trincomalee,43418.0,8.63888888888889,81.20305555555555,33.8,43418,19064,29.5,Cel,24.5,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1009.8,hPa,1005.7,hPa,0.7,hPa,7.0,,,,,2.0,,,0.0,,,,0.0,mm,,,,20000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Sri Lanka,EA,Jaffna|Karaiyur,Jaffna,43404.0,9.65,80.01666666666667,3.0,43404,19064,29.3,Cel,25.5,Cel,,,,,,,4.0,KT,3.0,KT,340.0,deg,1009.5,hPa,1009.2,hPa,,,5.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Mullaittivu,Mullaittivu,43410.0,9.266666666666667,80.81666666666666,2.0,43410,19064,30.3,Cel,24.7,Cel,,,,,,,4.0,KT,2.0,KT,310.0,deg,1009.7,hPa,1009.4,hPa,0.8,hPa,2.0,,,,,2.0,,,0.0,,,,0.0,mm,,,,20000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Vavuniya,Vavuniya,43415.0,8.75,80.5,98.0,43415,19064,31.0,Cel,25.0,Cel,,,,,,,4.0,KT,2.0,KT,290.0,deg,1010.7,hPa,999.9,hPa,0.7,hPa,6.0,,,,,2.0,,,0.0,,,,0.0,mm,,,,20000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,CE,Kandy|Kahalla,Kandy,43444.0,7.333333333333333,80.63333333333334,477.0,43444,19064,29.0,Cel,21.5,Cel,,,,,,,4.0,KT,1.0,KT,180.0,deg,1009.7,hPa,957.1,hPa,0.6,hPa,8.0,,,,,2.0,,,0.0,,,,0.0,mm,,,,20000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Tajikistan,BDS,Horog|Shīveh,Horog / Mountain,38954.0,37.5,71.5,2077.0,38954,19064,-4.4,Cel,-8.6,Cel,-9.1,Cel,,,,,4.0,KT,0.0,KT,,,,,798.9,hPa,,,2.0,850.0,hPa,1580.0,gpm,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,KT,Parhar|Yulduzi,Parhar,38944.0,37.48333333333333,69.38333333333334,448.0,38944,19064,-2.2,Cel,-2.5,Cel,-4.9,Cel,,,,,4.0,KT,0.0,KT,,,1017.3,hPa,961.8,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,50.0,m,0,okta,,,,1.0,44.0,6.0,h,4.0,,,
Tajikistan,-,Kurgan-Tube|Karcha,Kurgan-Tube,38933.0,37.81666666666667,68.78333333333333,429.0,38933,19064,-1.6,Cel,-5.6,Cel,-3.0,Cel,,,,,4.0,KT,1.0,KT,360.0,deg,1024.1,hPa,970.8,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,50.0,m,0,okta,,,,1.0,45.0,6.0,h,4.0,,,
Tajikistan,-,Dushanbe|Kazokon,Dushanbe AP,38836.0,38.583333333333336,68.73333333333333,803.0,38836,19064,6.0,Cel,-0.8,Cel,-1.1,Cel,,,,,4.0,KT,1.0,KT,180.0,deg,1016.6,hPa,,,,,2.0,,,,,3.0,,,,,,,,,,,,20000.0,m,3,okta,,,,1.0,10.0,6.0,h,1.0,,,
Tajikistan,-,Leninbad|Ghafurov,Leninbad,38599.0,40.21666666666667,69.73333333333333,427.0,38599,19064,3.8,Cel,-6.2,Cel,-1.0,Cel,,,,,4.0,KT,3.0,KT,70.0,deg,1017.4,hPa,965.5,hPa,,,0.0,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,middle,4.0,okta,1.0,10.0,6.0,h,2.0,,,
Turkey,MAR,Mardin|Eryeri,Mardin,17275.0,37.31027777777778,40.72833333333333,1040.0,17275,19064,4.1,Cel,-3.6,Cel,3.0,Cel,,,,,4.0,KT,12.0,KT,10.0,deg,,,902.7,hPa,,,2.0,850.0,hPa,1538.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAS,Inebolu|Yakaboyu,Inebolu,17024.0,41.97888888888889,33.76361111111111,64.0,17024,19064,10.4,Cel,8.5,Cel,9.1,Cel,,,,,4.0,KT,12.0,KT,190.0,deg,1021.9,hPa,1014.1,hPa,,,5.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,AFY,Afyon|Kışlacık,Afyon / MIL,17190.0,38.73805555555556,30.560277777777777,1034.0,17190,19064,-2.0,Cel,-2.0,Cel,-2.9,Cel,,,,,4.0,KT,0.0,KT,,,,,903.3,hPa,,,5.0,850.0,hPa,1521.0,gpm,1.0,,,,0.0,,,,mm,,,,100.0,m,0,okta,,,,1.0,49.0,6.0,h,0.0,,,
Turkey,KAY,Kayseri|Erkilet,Erkilet AFB,17195.0,38.77305555555556,35.490833333333335,1053.0,17195,19064,-2.6,Cel,-2.6,Cel,-5.2,Cel,,,,,4.0,KT,4.0,KT,70.0,deg,,,902.6,hPa,,,0.0,850.0,hPa,1534.0,gpm,1.0,,,,0.0,,,,mm,,,,4000.0,m,2,okta,low,2.0,okta,1.0,10.0,6.0,h,4.0,,,
Turkey,MAL,Malatya|Yukarıörükçü,Erhac/AFB,17200.0,38.43416666666667,38.09333333333333,849.0,17200,19064,0.6,Cel,-3.0,Cel,-2.2,Cel,,,,,4.0,KT,2.0,KT,160.0,deg,1026.3,hPa,925.3,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ELA,Elazig|Yazıkonak,Elazig AP,17202.0,38.60583333333334,39.297222222222224,881.0,17202,19064,-1.9,Cel,-2.2,Cel,-5.3,Cel,,,,,4.0,KT,4.0,KT,230.0,deg,1028.1,hPa,919.6,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BIN,Bingol|Yeşilköy,Bingol,17203.0,38.88472222222222,40.50055555555556,1139.0,17203,19064,-1.1,Cel,-5.6,Cel,-3.7,Cel,,,,,4.0,KT,1.0,KT,160.0,deg,,,893.0,hPa,,,2.0,850.0,hPa,1570.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SII,Siirt|Algül,Siirt,17210.0,37.93194444444445,41.93527777777778,895.0,17210,19064,-1.6,Cel,-1.8,Cel,-2.0,Cel,,,,,4.0,KT,1.0,KT,260.0,deg,1027.1,hPa,919.3,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,100.0,m,0,okta,,,,1.0,47.0,6.0,h,4.0,,,
Turkey,IZM,Izmir|Gölcükler,Adnan Mendere|Cumaovasi AP,17219.0,38.295,27.148055555555555,120.0,17219,19064,1.9,Cel,0.9,Cel,1.3,Cel,,,,,4.0,KT,,,,,1021.3,hPa,1006.4,hPa,,,5.0,,,,,1.0,,,,0.0,,,,mm,,,,5000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,AYI,Aydin|Kemer,Aydin,17234.0,37.85,27.85,55.0,17234,19064,7.6,Cel,3.8,Cel,6.5,Cel,,,,,4.0,KT,3.0,KT,60.0,deg,1021.0,hPa,1014.1,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ISP,Isparta|Darıderesi,Isparta,17240.0,37.78472222222222,30.567777777777778,997.0,17240,19064,0.4,Cel,-1.2,Cel,0.1,Cel,,,,,4.0,KT,0.0,KT,,,1024.9,hPa,907.5,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Konya|Kayacık,Konya AFB,17244.0,37.98361111111111,32.57388888888889,1031.0,17244,19064,-2.3,Cel,-2.8,Cel,-3.8,Cel,,,,,4.0,KT,3.0,KT,80.0,deg,,,904.5,hPa,,,5.0,850.0,hPa,1527.0,gpm,1.0,,,,0.0,,,,mm,,,,200.0,m,0,okta,,,,1.0,49.0,6.0,h,4.0,,,
Turkey,KON,Eregli|Heraclea,Konya,17248.0,37.52555555555556,34.048611111111114,1046.0,17248,19064,-1.8,Cel,-3.1,Cel,-2.1,Cel,,,,,4.0,KT,0.0,KT,,,,,902.7,hPa,,,5.0,850.0,hPa,1523.0,gpm,1.0,,,,0.0,,,,mm,,,,3000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,NIG,Nigde|Kumluca,Nigde,17250.0,37.95861111111111,34.67944444444444,1211.0,17250,19064,-1.4,Cel,-2.8,Cel,-3.0,Cel,,,,,4.0,KT,2.0,KT,60.0,deg,,,884.7,hPa,,,6.0,850.0,hPa,1530.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GAZ,Gaziantep|İbrahimli,Gaziantep,17260.0,36.946666666666665,37.461666666666666,700.0,17260,19064,1.1,Cel,-1.1,Cel,-2.4,Cel,,,,,4.0,KT,2.0,KT,310.0,deg,1022.3,hPa,938.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,9000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,SAN,Sanliurfa|Sanilurfa [MISSPELLING]|Kadıkendi,Urfa,17270.0,37.160833333333336,38.78638888888889,550.0,17270,19064,6.6,Cel,-1.4,Cel,4.2,Cel,,,,,4.0,KT,2.0,KT,290.0,deg,1024.8,hPa,958.8,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DIY,Diyarbakir|Ağaçgeçit,Diyarbakir AP,17280.0,37.89722222222223,40.202777777777776,674.0,17280,19064,-3.4,Cel,-4.0,Cel,-4.2,Cel,,,,,4.0,KT,2.0,KT,70.0,deg,1027.9,hPa,945.0,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,200.0,m,0,okta,,,,1.0,49.0,6.0,h,4.0,,,
Turkey,MUG,Bodrum,Bodrum,17290.0,37.03277777777778,27.439722222222223,26.0,17290,19064,12.0,Cel,9.5,Cel,11.7,Cel,,,,,4.0,KT,1.0,KT,70.0,deg,1020.2,hPa,1017.0,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MUG,Mugla|Dirlivan,Mugla,17292.0,37.20944444444444,28.36694444444445,646.0,17292,19064,0.4,Cel,-0.6,Cel,0.1,Cel,,,,,4.0,KT,0.0,KT,,,1022.0,hPa,944.5,hPa,,,5.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Antalya|Kaleici,Antalya AP,17300.0,36.86666666666667,30.73333333333333,51.0,17300,19064,7.1,Cel,3.9,Cel,6.5,Cel,,,,,4.0,KT,4.0,KT,340.0,deg,1021.1,hPa,1013.8,hPa,,,6.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Alanya|Cikcilli,Alanya,17310.0,36.55083333333334,31.98027777777778,6.0,17310,19064,11.7,Cel,6.4,Cel,11.7,Cel,,,,,4.0,KT,1.0,KT,60.0,deg,1018.9,hPa,1018.2,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MER,Silifke|Erenler,Silifke,17330.0,36.3825,33.937222222222225,10.0,17330,19064,12.1,Cel,2.2,Cel,10.9,Cel,,,,,4.0,KT,0.0,KT,,,1021.4,hPa,1019.6,hPa,,,3.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ADA,Adana|İncirlik,Incirlik AB (US MIL),17350.0,37.00055555555556,35.41833333333334,65.0,17350,19064,7.4,Cel,1.1,Cel,4.0,Cel,,,,,4.0,KT,3.0,KT,10.0,deg,1020.4,hPa,1012.4,hPa,,,5.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
