Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Kyrgyzstan,Y,Tjan-San|Yshtyk,Tjan-San / Mountain,36982.0,41.88333333333333,78.23333333333333,3635.0,36982,08154,0.6,Cel,-11.1,Cel,,,8.7,Cel,,,4.0,KT,1.0,KT,270.0,deg,1039.9,hPa,661.1,hPa,,,2.0,700.0,hPa,3171.0,gpm,1.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Kyrgyzstan,-,Kara-Suu|Kutchi,Kara-Suu,38616.0,40.7,72.9,867.0,38616,08154,16.0,Cel,10.6,Cel,,,25.8,Cel,,,4.0,KT,1.0,KT,90.0,deg,1016.3,hPa,919.2,hPa,,,3.0,,,,,1.0,,,,,,,,,,,,,,6,okta,low,6.0,okta,2.0,,,,,,,
Kyrgyzstan,SU,Ura-Tjube|Bobotago,Ura-Tjube / Mountain,38713.0,39.9,68.98333333333333,1005.0,38713,08154,17.0,Cel,1.5,Cel,,,25.0,Cel,,,4.0,KT,1.0,KT,110.0,deg,1019.0,hPa,905.1,hPa,,,4.0,850.0,hPa,1540.0,gpm,3.0,,,,,,,,,,,,,,8,okta,middle,4.0,okta,2.0,,,,,,,
Lebanon,JL,Beirut|Mudawwarah,Beirut / Intl AP,40100.0,33.81666666666667,35.483333333333334,29.0,40100,08154,29.9,Cel,24.4,Cel,,,,,,,4.0,KT,7.0,KT,230.0,deg,1010.0,hPa,1008.5,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,3.0,,,,,,,
Maldives,-,Hanimadu|Hanimaadhoo,Hanimadu,43533.0,6.746388888888889,73.1686111111111,1.4,43533,08154,28.5,Cel,22.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.7,hPa,913.4,hPa,-0.9,hPa,,850.0,hPa,1441.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,BR,Bricany,Bricany,33664.0,48.359722222222224,27.08111111111111,261.0,33664,08154,26.0,Cel,-3.5,Cel,,,,,,,4.0,KT,2.0,KT,80.0,deg,1017.8,hPa,988.1,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,SO,Soroki|Cosăuţi,Soroki,33678.0,48.16666666666666,28.3,172.0,33678,08154,25.7,Cel,-2.5,Cel,,,,,,,4.0,KT,2.0,KT,280.0,deg,1020.0,hPa,999.9,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,-,Kamenka,Kamenka,33679.0,48.03333333333333,28.7,154.0,33679,08154,26.4,Cel,2.5,Cel,,,,,,,4.0,KT,2.0,KT,40.0,deg,1018.5,hPa,1000.6,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,BA,Bel'Cy|Staraya Slobodzeya,Bel'Cy,33745.0,47.75388888888889,27.918333333333333,156.0,33745,08154,26.2,Cel,0.0,Cel,,,,,,,4.0,KT,1.0,KT,30.0,deg,1019.2,hPa,1001.0,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,UN,Kornesty|Pojarna,Kornesty,33748.0,47.35611111111111,28.008333333333333,232.0,33748,08154,25.3,Cel,4.5,Cel,,,,,,,4.0,KT,2.0,KT,120.0,deg,1018.4,hPa,991.7,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,-,Voronkovo|Rîbniţa,Voronkovo,33754.0,47.766666666666666,29.016666666666666,119.0,33754,08154,26.7,Cel,2.3,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1018.4,hPa,1004.7,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,IA,Chisinau|Valea Coloniţei,Chisinau,33815.0,46.97138888888889,28.848333333333333,168.0,33815,08154,25.7,Cel,1.1,Cel,,,,,,,4.0,KT,2.0,KT,40.0,deg,1017.2,hPa,997.7,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,VA,Leovo,Leovo,33881.0,46.475,28.259166666666665,158.0,33881,08154,26.5,Cel,3.7,Cel,,,,,,,4.0,KT,3.0,KT,340.0,deg,1017.6,hPa,999.2,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Moldova,CA,Kagul|Burtovka,Kagul,33885.0,45.88333333333333,28.23333333333333,110.0,33885,08154,25.3,Cel,5.4,Cel,,,,,,,4.0,KT,3.0,KT,50.0,deg,1017.7,hPa,1005.1,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,4,okta,,,,2.0,,,,,,,
Moldova,GA,Komrat|Comrat,Komrat,33883.0,46.297222222222224,28.641944444444444,133.0,33883,08154,26.8,Cel,5.2,Cel,,,,,,,4.0,KT,2.0,KT,30.0,deg,1016.9,hPa,1001.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Moldova,SV,Tiraspol|Semionovca,Tiraspol,33892.0,46.51416666666667,29.650277777777777,173.0,33892,08154,23.9,Cel,7.5,Cel,,,,,,,4.0,KT,2.0,KT,50.0,deg,1016.9,hPa,997.1,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,5,okta,,,,2.0,,,,,,,
Mongolia,46,Umnu-Gobi|Namir,Umnu-Gobi,44215.0,49.10472222222222,91.72611111111112,1589.3,44215,08154,7.8,Cel,-4.3,Cel,,,,,,,4.0,KT,3.0,KT,70.0,deg,1023.4,hPa,843.7,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,,Yalalt,Yalalt,44217.0,48.2993,89.5149,2137.0,44217,08154,3.1,Cel,-3.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1030.8,hPa,790.8,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,20000.0,m,1,okta,,,,2.0,,,,,,,
Mongolia,71,Ulgi|Olgii,Ulgi,44214.0,48.98,89.93833333333333,1720.0,44214,08154,9.0,Cel,-6.6,Cel,,,,,,,4.0,KT,6.0,KT,290.0,deg,1022.9,hPa,831.4,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Mongolia,43,Hovdo|Khovd,Hovdo,44218.0,47.99583333333333,91.6325,1405.0,44218,08154,8.7,Cel,-3.2,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1023.1,hPa,863.0,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,46,Baruunturuun,Baruunturuun,44213.0,49.65861111111112,94.40416666666668,1234.2,44213,08154,6.5,Cel,0.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1024.5,hPa,881.5,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,46,Ulan-Gom|Harhiraa,Ulan-Gom,44212.0,49.97138888888889,92.07777777777778,939.1,44212,08154,10.4,Cel,-1.6,Cel,,,,,,,4.0,KT,3.0,KT,170.0,deg,1022.1,hPa,912.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,,,3,okta,,,,2.0,,,,,,,
Mongolia,,Durvuljin,Durvuljin,44219.0,47.6464,94.999,1391.4,44219,08154,9.1,Cel,-3.1,Cel,,,,,,,4.0,KT,2.0,KT,120.0,deg,1024.3,hPa,865.7,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Mongolia,043,Baitag|Bürenhayrhan,Baitag,44265.0,46.094722222222224,91.55222222222224,1184.2,44265,08154,10.3,Cel,-1.7,Cel,,,,,,,4.0,KT,4.0,KT,240.0,deg,1023.9,hPa,887.6,hPa,,,,,,,,4.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Mongolia,065,Tonhil|Dzüyl,Tonhil,44266.0,46.317,93.9,2241.0,44266,08154,5.2,Cel,-6.8,Cel,,,,,,,4.0,KT,2.0,KT,120.0,deg,1027.5,hPa,783.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,2.0,,,,,,,
Myanmar,MG,Minbu,Minbu,48064.0,20.166666666666668,94.88333333333334,48.0,48064,08154,28.7,Cel,25.9,Cel,,,,,,,4.0,KT,1.0,KT,140.0,deg,1003.1,hPa,997.5,hPa,,,,,,,,4.0,,,,,,,,,,,,4000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Myanmar,AY,Pathein|Myetto|Payāgyikôn,Bassein,48094.0,16.766666666666666,94.76666666666668,15.0,48094,08154,26.0,Cel,25.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1006.5,hPa,1005.5,hPa,,,,,,,,4.0,,,,,,,,,,,,5000.0,m,8,okta,low,5.0,okta,1.0,60.0,3.0,h,6.0,,,
Nepal,BA,Kathmandu|Thapagaun,Tribhuvan Intl AP,44454.0,27.7,85.36666666666666,1337.0,44454,08154,24.2,Cel,21.6,Cel,,,,,,,4.0,KT,6.0,KT,210.0,deg,1005.4,hPa,862.0,hPa,,,,850.0,hPa,1461.0,gpm,4.0,,,,,,,,,,,,7000.0,m,6,okta,low,3.0,okta,1.0,17.0,3.0,h,9.0,,,
Oman,-,Sohar|Ḩārat ash Shaykh,Majis,41246.0,24.4675,56.644444444444446,2.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,DA,Nizwa |Jill ar Raddah,Nizwa ,41255.0,22.859166666666667,57.54638888888889,462.0,41255,08154,33.3,Cel,17.5,Cel,,,,,,,4.0,KT,6.0,KT,230.0,deg,1003.1,hPa,953.9,hPa,,,,1000.0,hPa,28.0,gpm,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Oman,MA,Muscat|Murtafaat al Matar,Seeb Intl,41256.0,23.60861111111111,58.26138888888889,2.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,DA,Samail|Ḩayl,Samail,41257.0,23.254444444444445,57.9275,430.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,MA,Qaboos|Muţayraḩ,Qaboos / Port,41258.0,23.6275,58.5725,2.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,DA,Bahla|Bahlā’,Bahla,41263.0,22.912222222222223,57.25722222222223,513.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,SJ,Sur|Bilād aş Şūr,Sur,41268.0,22.515555555555554,59.43361111111111,41.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,WU,Qarn Alam|Al Ghābah,Qarn Alam,41275.0,21.375555555555557,57.05361111111111,133.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Oman,ZU,Qairoon Hairiti|Qairoon Hairitti,Qairoon Hairiti,41315.0,17.252777777777776,54.08916666666666,881.0,,08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Pakistan,P,Jhelum,Jhelum,41598.0,32.93333333333333,73.71666666666667,232.0,41598,08154,31.5,Cel,27.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.6,hPa,974.9,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,S,Chhor|Chor,Chhor,41768.0,25.516666666666666,69.78333333333333,5.0,41768,08154,31.0,Cel,27.6,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,1003.1,hPa,1002.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Karachi|Gulshan-i-Jamal,Karachi / Intl AP,41780.0,24.9,67.13333333333334,21.0,41780,08154,29.0,Cel,24.8,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1004.1,hPa,1001.5,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,S,Badin|Badīn,Badin,41785.0,24.633333333333333,68.9,10.0,41785,08154,30.0,Cel,25.8,Cel,,,,,,,4.0,KT,1.0,KT,230.0,deg,1005.1,hPa,1003.8,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Balakor|Bhurj,Balakor,41536.0,34.38333333333333,73.35,980.0,41536,08154,26.0,Cel,20.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1022.8,hPa,896.6,hPa,,,,850.0,hPa,1620.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Dir|Bekārai,Dir,41508.0,35.2,71.85,1369.0,41508,08154,24.4,Cel,16.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1048.8,hPa,860.6,hPa,,,,850.0,hPa,1830.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Pakistan,N,Saidu Sharif|Barkly,Saidu Sharif,41523.0,34.733333333333334,72.35,950.0,41523,08154,27.0,Cel,21.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1019.8,hPa,901.2,hPa,,,,850.0,hPa,1600.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Drosh|Langa,Drosh,41515.0,35.56666666666667,71.78333333333333,1464.0,41515,08154,28.0,Cel,11.4,Cel,,,,,,,4.0,KT,2.0,KT,230.0,deg,961.9,hPa,844.8,hPa,,,,850.0,hPa,1090.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Hyderabad|Agan Wadero,Hyderabad AP,41764.0,25.383333333333333,68.41666666666667,28.0,41764,08154,31.0,Cel,25.4,Cel,,,,,,,4.0,KT,6.0,KT,210.0,deg,1003.2,hPa,998.4,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Chitral|Kūkīl,Chitral,41506.0,35.85,71.83333333333333,1499.0,41506,08154,28.5,Cel,10.8,Cel,,,,,,,4.0,KT,1.0,KT,180.0,deg,991.6,hPa,844.0,hPa,,,,850.0,hPa,1360.0,gpm,1.0,,0.0,,,,,,mm,,,,2000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Kakul|Kukul Cantonment,Kakul,41535.0,34.18333333333333,73.25,1308.0,41535,08154,24.0,Cel,19.5,Cel,,,,,,,4.0,KT,0.0,KT,,,997.3,hPa,866.0,hPa,,,,850.0,hPa,1390.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Pasni,Pasni,41759.0,25.266666666666666,63.48333333333333,4.0,41759,08154,29.5,Cel,24.5,Cel,,,,,,,4.0,KT,3.0,KT,230.0,deg,1004.5,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Jiwani|Laura,Jiwani,41756.0,25.066666666666663,61.8,56.0,41756,08154,28.0,Cel,23.7,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1004.3,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,6,okta,low,6.0,okta,1.0,5.0,3.0,h,0.0,,,
Pakistan,S,Nawabshah|Goth Qāzi Amin Ali,Nawabshah,41749.0,26.25,68.36666666666666,37.0,41749,08154,33.0,Cel,25.3,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,1002.4,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Sialkot|Miānāpura Khurd,Sialkot,41600.0,32.5,74.53333333333333,255.0,41600,08154,31.5,Cel,28.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.2,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Zhob,Zhob,41620.0,31.35,69.46666666666667,1405.0,41620,08154,31.5,Cel,14.2,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,964.9,hPa,850.8,hPa,,,,850.0,hPa,1130.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,N,Dera Ismail Khan|D. I. Khan|Nāīwāla Basti,Dera Ismail Khan,41624.0,31.816666666666663,70.91666666666667,172.0,41624,08154,33.0,Cel,26.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.0,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Faisal Abad|Tāriqābād,Faisal Abad,41630.0,31.433333333333334,73.1,183.0,41630,08154,32.0,Cel,25.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.7,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,2,okta,middle,2.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Lahore,Walton,41640.0,31.55,74.33333333333333,214.0,41640,08154,31.5,Cel,25.2,Cel,,,,,,,4.0,KT,1.0,KT,270.0,deg,1002.2,hPa,978.5,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,3,okta,middle,3.0,okta,1.0,4.0,3.0,h,0.0,,,
Pakistan,T,Parachinar|Pārachinār,Parachinar,41560.0,33.86666666666667,70.08333333333333,1725.0,41560,08154,25.0,Cel,15.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1031.7,hPa,825.6,hPa,,,,850.0,hPa,1690.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,08154,34.0,Cel,20.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.6,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,08154,21.0,Cel,7.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1059.9,hPa,799.1,hPa,,,,850.0,hPa,1900.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,08154,35.5,Cel,25.1,Cel,,,,,,,4.0,KT,2.0,KT,130.0,deg,1001.3,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,08154,34.0,Cel,25.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.9,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Nokkundi|Gharībābād,Nokkundi,41710.0,28.816666666666663,62.75,682.0,41710,08154,35.5,Cel,-12.4,Cel,,,,,,,4.0,KT,3.0,KT,310.0,deg,997.9,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,6.0,3.0,h,0.0,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,08154,37.5,Cel,4.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1029.3,hPa,910.8,hPa,,,,850.0,hPa,1740.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,S,Jacobabad|Goth Fazli,Jacobabad AFB,41715.0,28.3,68.46666666666667,55.0,41715,08154,34.0,Cel,28.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.6,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,P,Khanpur|Basti Galkālawāli,Khanpur,41718.0,28.65,70.68333333333334,87.0,41718,08154,35.0,Cel,28.3,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.0,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,S,Rohri|Lehti Faqīr,Rohri,41725.0,27.666666666666668,68.9,67.0,41725,08154,36.5,Cel,24.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.4,hPa,1000.0,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Panjgur|Panjgūr,Panjgur,41739.0,26.966666666666665,64.1,980.0,41739,08154,34.0,Cel,-2.1,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1025.8,hPa,897.7,hPa,,,,850.0,hPa,1690.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Khuzdar|Muzzafarābad,Khuzdar,41744.0,27.83333333333333,66.63333333333334,1231.0,41744,08154,29.5,Cel,7.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.3,hPa,871.6,hPa,,,,850.0,hPa,1530.0,gpm,1.0,,0.0,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Islamabad|Dhok Gangāl,Benazir Bhutto International AP,41571.0,33.61666666666667,73.1,507.0,41571,08154,30.0,Cel,19.8,Cel,,,,,,,4.0,KT,3.0,KT,310.0,deg,1002.5,hPa,947.3,hPa,,,,,,,,1.0,,0.0,,,,,,mm,,,,100.0,m,2,okta,low,1.0,okta,1.0,5.0,3.0,h,0.0,,,
Pakistan,B,Quetta|Nau Hisār,Quetta AP,41660.0,30.25,66.88333333333334,1587.0,41660,08154,27.0,Cel,-6.9,Cel,,,,,,,4.0,KT,7.0,KT,230.0,deg,1044.5,hPa,839.6,hPa,,,,850.0,hPa,1810.0,gpm,1.0,,0.0,,,,,,mm,,,,100.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,,Gupis|Shaimus,Gupis,41504.0,36.16666666666666,73.4,4689.0,41504,08154,23.0,Cel,4.8,Cel,,,,,,,4.0,KT,4.0,KT,230.0,deg,1000.1,hPa,780.5,hPa,1.3,hPa,,850.0,hPa,1409.0,gpm,2.0,0.0,,,,,,,mm,,,,2000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Dal Bandin|Dālbandīn,Dal Bandin,41712.0,28.883333333333333,64.4,848.0,41712,08154,37.5,Cel,4.9,Cel,,,,,,,4.0,KT,0.0,KT,,,999.6,hPa,910.8,hPa,0.5,hPa,,850.0,hPa,1474.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalnagar|Hafizwāla,Bahawalnagar,41678.0,29.95,73.25,162.0,41678,08154,34.0,Cel,20.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1003.6,hPa,,,0.8,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,5.0,3.0,h,0.0,,,
Pakistan,PB,Kasur,Kasur,41679.0,31.1,74.46666666666667,191.0,41679,08154,31.5,Cel,26.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,,,,,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,1.0,,,
Pakistan,P,Sahiwal|Montgomery,Sahiwal,41680.0,30.65,73.133,170.0,41680,08154,33.0,Cel,27.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1001.4,hPa,,,-0.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,B,Bar Khan|Halqa Ādam,Bar Khan,41685.0,29.883333333333333,69.71666666666667,1097.0,41685,08154,29.0,Cel,16.8,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.1,hPa,885.2,hPa,-0.2,hPa,,850.0,hPa,1456.0,gpm,2.0,0.0,,,,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Kalat|Ziārat Shāh-i-Mardān,Kalat,41696.0,29.03333333333333,66.58333333333333,2015.0,41696,08154,21.0,Cel,7.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.6,hPa,799.1,hPa,0.7,hPa,,850.0,hPa,1490.0,gpm,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,B,Sibi|Hāji Dur Muhammad,Sibi,41697.0,29.55,67.88333333333334,133.0,41697,08154,35.5,Cel,25.1,Cel,,,,,,,4.0,KT,4.0,KT,130.0,deg,1001.3,hPa,,,-0.3,hPa,,,,,,2.0,0.0,,,,,,,mm,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Pakistan,P,Bahawalpur|Chak Seven,Bahawalpur,41700.0,29.4,71.78333333333333,112.0,41700,08154,34.0,Cel,25.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1000.9,hPa,,,-0.4,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
Pakistan,P,Bahawalpur Airport|Chak Seven,Bahawalpur Airport,41701.0,29.4,71.78333333333333,117.0,41701,08154,33.0,Cel,26.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.7,hPa,,,-0.2,hPa,,,,,,2.0,,,,,,,,,,,,4000.0,m,0,okta,,,,1.0,4.0,3.0,h,0.0,,,
