Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Russia,VGG,Kotel’nikovo|Kotelnikowo,Kotel’nikovo,34655.0,47.63333333333333,43.15,46.93,34655,18124,2.1,Cel,0.1,Cel,,,,,,,4.0,KT,10.0,KT,250.0,deg,1004.7,hPa,998.7,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,4000.0,m,8,okta,,,,1.0,85.0,6.0,h,2.0,,,
Russia,ROS,Tsimlyansk,Tsimlyansk,34646.0,47.63333333333333,42.11666666666667,64.04,34646,18124,3.5,Cel,-1.8,Cel,,,,,,,4.0,KT,8.0,KT,280.0,deg,1005.6,hPa,997.5,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,low,7.0,okta,2.0,,,,,,,
Russia,ROS,Konstantinovskij,Konstantinovskij,34644.0,47.583333333333336,41.1,63.32,34644,18124,4.1,Cel,-2.9,Cel,,,,,,,4.0,KT,7.0,KT,280.0,deg,1007.0,hPa,999.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Russia,AST,Verkhniy Baskunchak,Verkhniy Baskunchak,34579.0,48.21666666666667,46.73333333333333,33.63,34579,18124,2.3,Cel,1.0,Cel,,,,,,,4.0,KT,7.0,KT,230.0,deg,999.1,hPa,994.8,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,4000.0,m,6,okta,low,2.0,okta,1.0,10.0,6.0,h,2.0,,,
Russia,AST,Chërnyy Yar,Chërnyy Yar,34578.0,48.06666666666667,46.11666666666667,4.49,34578,18124,2.9,Cel,0.5,Cel,,,,,,,4.0,KT,8.0,KT,260.0,deg,1000.1,hPa,999.4,hPa,,,7.0,,,,,4.0,,,,,,,,,,,,10000.0,m,8,okta,low,2.0,okta,1.0,2.0,6.0,h,8.0,,,
Russia,KL,Malyye Derbety,Malyye Derbety,34662.0,47.93333333333333,44.7,7.75,34662,18124,2.0,Cel,-0.5,Cel,,,,,,,4.0,KT,7.0,KT,260.0,deg,1002.0,hPa,1000.8,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,4000.0,m,7,okta,low,7.0,okta,1.0,83.0,6.0,h,8.0,,,
Russia,ROS,Remontnoye,Remontnoye,34759.0,46.56666666666667,43.66666666666666,104.9,34759,18124,3.9,Cel,0.4,Cel,,,,,,,4.0,KT,8.0,KT,250.0,deg,1006.6,hPa,993.6,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,10000.0,m,7,okta,low,6.0,okta,2.0,,,,,,,
Saudi Arabia,06,Hail|Sidīs,Hail,40394.0,27.433333333333334,41.68333333333333,1015.0,40394,18124,16.0,Cel,-8.0,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,,,906.4,hPa,0.0,hPa,,850.0,hPa,1531.0,gpm,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Yenbo|Yanbu‘ al Baḩr,Yenbo,40439.0,24.133333333333333,38.06666666666667,8.0,40439,18124,32.0,Cel,7.0,Cel,,,,,,,4.0,KT,8.0,KT,200.0,deg,1012.3,hPa,1010.5,hPa,-2.4,hPa,,,,,,3.0,,,,,,,,,,,,8000.0,m,4,okta,middle,2.0,okta,1.0,6.0,6.0,h,4.0,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,18124,20.5,Cel,-21.0,Cel,,,,,,,4.0,KT,5.0,KT,50.0,deg,1020.3,hPa,949.1,hPa,,,,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,18124,25.4,Cel,-6.0,Cel,,,,,,,4.0,KT,7.0,KT,130.0,deg,1014.3,hPa,941.5,hPa,,,,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,18124,19.4,Cel,-11.0,Cel,,,,,,,4.0,KT,11.0,KT,340.0,deg,1019.7,hPa,998.8,hPa,-0.7,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Dammam|Al Awjām,Dammam / King Fahd Intl AP|KFIA,40417.0,26.45,49.81666666666667,22.0,40417,18124,20.5,Cel,-10.0,Cel,,,,,,,4.0,KT,12.0,KT,330.0,deg,1019.5,hPa,1017.9,hPa,-1.2,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Saudi Arabia,05,Gassim|Aḑ Ḑalfa‘ah,Gassim,40405.0,26.3,43.766666666666666,648.0,40405,18124,16.0,Cel,-18.0,Cel,,,,,,,4.0,KT,9.0,KT,50.0,deg,1020.4,hPa,945.6,hPa,0.5,hPa,,,,,,2.0,,,,,,,,,,,,10000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Saudi Arabia,07,Wejh|Al Wajh,Wejh,40400.0,26.2,36.48333333333333,20.0,40400,18124,26.6,Cel,9.0,Cel,,,,,,,4.0,KT,11.0,KT,290.0,deg,1014.4,hPa,1011.6,hPa,-2.5,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Taif|Al ‘Awājīyah|Al Khayḑar|Ukadh,Taif AP|At Taif,41036.0,21.48333333333333,40.55,1478.0,41036,18124,24.2,Cel,0.0,Cel,,,,,,,4.0,KT,,,,,,,857.2,hPa,-1.0,hPa,,850.0,hPa,1522.0,gpm,2.0,,,,,,,,,,,,10000.0,m,1,okta,middle,1.0,okta,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,18124,22.1,Cel,-4.0,Cel,,,,,,,4.0,KT,5.0,KT,100.0,deg,,,837.3,hPa,-1.0,hPa,,850.0,hPa,1520.0,gpm,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,18124,31.7,Cel,16.0,Cel,,,,,,,4.0,KT,7.0,KT,260.0,deg,1012.0,hPa,1009.5,hPa,-1.5,hPa,,,,,,2.0,,,,,,,,,,,,8000.0,m,2,okta,middle,2.0,okta,1.0,6.0,6.0,h,0.0,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,18124,23.3,Cel,-7.0,Cel,,,,,,,4.0,KT,8.0,KT,100.0,deg,1016.7,hPa,945.8,hPa,-1.3,hPa,,,,,,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,18124,23.7,Cel,-8.0,Cel,,,,,,,4.0,KT,4.0,KT,30.0,deg,,,886.3,hPa,-1.2,hPa,,850.0,hPa,1515.0,gpm,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,18124,21.1,Cel,4.0,Cel,,,,,,,4.0,KT,10.0,KT,200.0,deg,,,794.8,hPa,-1.4,hPa,,850.0,hPa,1518.0,gpm,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,18124,23.4,Cel,-14.0,Cel,,,,,,,4.0,KT,6.0,KT,300.0,deg,,,798.4,hPa,-1.5,hPa,,850.0,hPa,1519.0,gpm,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,18124,23.3,Cel,-7.0,Cel,,,,,,,4.0,KT,4.0,KT,90.0,deg,,,882.4,hPa,-1.6,hPa,,850.0,hPa,1526.0,gpm,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,07,Tabuk|Tabūk,Tabuk AFB,40375.0,28.383333333333333,36.6,778.0,40375,18124,20.0,Cel,-9.0,Cel,,,,,,,4.0,KT,5.0,KT,100.0,deg,1017.3,hPa,929.6,hPa,-2.9,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,18124,23.0,Cel,-9.0,Cel,,,,,,,4.0,KT,7.0,KT,50.0,deg,1017.4,hPa,935.3,hPa,-1.1,hPa,,,,,,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Turaif|Ţurayf,Turaif,40356.0,31.683333333333334,38.73333333333333,855.0,40356,18124,16.0,Cel,-16.0,Cel,,,,,,,4.0,KT,0.0,KT,,,,,923.2,hPa,-1.2,hPa,,850.0,hPa,1530.0,gpm,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Arar,Arar,40357.0,30.9,41.13333333333333,555.0,40357,18124,14.7,Cel,-17.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1022.7,hPa,957.7,hPa,-0.1,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Saudi Arabia,12,Guriat|Al Qurayyāt,Guriat,40360.0,31.4,37.28333333333333,509.0,40360,18124,15.5,Cel,-12.0,Cel,,,,,,,4.0,KT,4.0,KT,110.0,deg,1021.6,hPa,961.6,hPa,,,,,,,,3.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Al Jouf|Qārā,Sakaka AP,40361.0,29.78333333333333,40.1,689.0,40361,18124,15.3,Cel,-15.0,Cel,,,,,,,4.0,KT,5.0,KT,70.0,deg,1023.6,hPa,943.5,hPa,-1.2,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Rafha|Rafḩā,Rafha / AFLD,40362.0,29.616666666666667,43.48333333333333,449.0,40362,18124,14.4,Cel,-15.0,Cel,,,,,,,4.0,KT,6.0,KT,10.0,deg,1023.4,hPa,970.4,hPa,0.5,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,18124,30.0,Cel,19.0,Cel,,,,,,,4.0,KT,7.0,KT,210.0,deg,1012.2,hPa,1011.4,hPa,-1.5,hPa,,,,,,2.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Qaisumah|Al Qayşūmah,Hafr Al-Batin AP,40373.0,28.316666666666663,46.13333333333333,358.0,40373,18124,15.4,Cel,-12.0,Cel,,,,,,,4.0,KT,6.0,KT,330.0,deg,1022.6,hPa,979.9,hPa,-0.3,hPa,,,,,,3.0,,,,,,,,,,,,10000.0,m,4,okta,,,,2.0,,,,,,,
Somalia,BR,Bosaso,Bosaso,63210.0,11.283333333333331,49.18333333333333,10.0,63210,18124,26.6,Cel,20.0,Cel,,,27.5,Cel,,,4.0,KT,14.0,KT,40.0,deg,1012.3,hPa,,,,,,,,,,3.0,,,,,,,,,,,,30000.0,m,0,okta,,,,2.0,,,,,,,
Sri Lanka,WE,Colombo|Rupavahini,Colombo,43466.0,6.9,79.86666666666666,7.0,43466,18124,28.9,Cel,21.0,Cel,24.7,Cel,31.0,Cel,,,4.0,KT,2.0,KT,340.0,deg,1007.6,hPa,1006.8,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,4,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Mullaittivu,Mullaittivu,43410.0,9.266666666666667,80.81666666666666,2.0,43410,18124,27.5,Cel,23.9,Cel,25.5,Cel,29.8,Cel,,,4.0,KT,3.0,KT,310.0,deg,1007.1,hPa,1006.8,hPa,-0.8,hPa,7.0,,,,,2.0,,,0.0,,,,,mm,,,,18000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,SO,Hambantota,Hambantota,43497.0,6.116666666666666,81.13333333333334,18.0,43497,18124,28.6,Cel,0.0,Cel,25.0,Cel,31.4,Cel,,,4.0,KT,2.0,KT,150.0,deg,1006.6,hPa,1004.9,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,18000.0,m,4,okta,,,,2.0,,,,,,,
Sri Lanka,SO,Galle|Pettigalawatta,Galle,43495.0,6.033333333333333,80.21666666666667,13.0,43495,18124,29.0,Cel,23.1,Cel,,,31.5,Cel,,,4.0,KT,6.0,KT,290.0,deg,1007.2,hPa,1005.9,hPa,0.2,hPa,2.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,SA,Ratnapura,Ratnapura,43486.0,6.683333333333334,80.4,88.0,43486,18124,28.7,Cel,23.0,Cel,23.3,Cel,32.1,Cel,,,4.0,KT,2.0,KT,320.0,deg,1007.0,hPa,997.1,hPa,,,6.0,,,,,2.0,,,0.0,,,,,mm,,,,12000.0,m,7,okta,,,,1.0,5.0,6.0,h,2.0,,,
Sri Lanka,,Badulla,Badulla,43479.0,6.59,81.29166666666667,776.0,43479,18124,23.0,Cel,20.5,Cel,21.9,Cel,27.1,Cel,,,4.0,KT,1.0,KT,280.0,deg,,,923.2,hPa,-0.1,hPa,2.0,,,,,2.0,,,0.0,,,,,mm,,,,16000.0,m,7,okta,,,,1.0,5.0,6.0,h,2.0,,,
Sri Lanka,UV,Diyatalawa|Kebellewela,Diyatalawa,43476.0,6.833333333333333,80.98333333333333,1226.0,43476,18124,21.0,Cel,19.8,Cel,20.0,Cel,25.9,Cel,,,4.0,KT,1.0,KT,90.0,deg,,,875.2,hPa,-0.3,hPa,1.0,850.0,hPa,1498.0,gpm,2.0,,,0.0,,,,,mm,,,,2500.0,m,7,okta,,,,1.0,10.0,6.0,h,5.0,,,
Sri Lanka,EA,Pottuvil,Pottuvil,43475.0,6.883333333333334,81.83333333333333,4.0,43475,18124,27.0,Cel,25.5,Cel,24.1,Cel,32.1,Cel,,,4.0,KT,0.0,KT,280.0,deg,1007.2,hPa,1006.7,hPa,,,2.0,,,,,2.0,,,1.0,,,,,mm,,,,18000.0,m,8,okta,,,,1.0,25.0,6.0,h,9.0,,,
Sri Lanka,-,Nuwara Eliya|Haddon Hill,Nuwara Eliya,43473.0,6.966666666666667,80.76666666666667,1894.0,43473,18124,16.4,Cel,16.4,Cel,14.4,Cel,18.7,Cel,,,4.0,KT,4.0,KT,300.0,deg,,,810.6,hPa,,,4.0,850.0,hPa,1470.0,gpm,2.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,,,,2.0,,,,,,,
Sri Lanka,WE,Colombo|Ratmalana South,Ratmalana,43467.0,6.816666666666666,79.88333333333334,5.0,43467,18124,30.0,Cel,22.7,Cel,,,32.4,Cel,,,4.0,KT,2.0,KT,340.0,deg,1007.5,hPa,1006.9,hPa,-0.6,hPa,4.0,,,,,2.0,,,0.0,,,,,mm,,,,9000.0,m,7,okta,middle,6.0,okta,2.0,,,,,,,
Sri Lanka,WE,Colombo|Ewariwatta,Bandaranaike International AP|Katunayake Intl AP|Colombo Intl AP,43450.0,7.166666666666667,79.88333333333334,8.0,43450,18124,29.6,Cel,23.2,Cel,,,31.4,Cel,,,4.0,KT,3.0,KT,290.0,deg,1008.1,hPa,1006.9,hPa,-1.1,hPa,4.0,,,,,2.0,,,0.0,,,,,mm,,,,8000.0,m,3,okta,,,,1.0,5.0,6.0,h,1.0,,,
Sri Lanka,EA,Jaffna|Karaiyur,Jaffna,43404.0,9.65,80.01666666666667,3.0,43404,18124,27.9,Cel,24.8,Cel,24.1,Cel,30.2,Cel,,,4.0,KT,2.0,KT,350.0,deg,1006.5,hPa,1006.2,hPa,,,4.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Sri Lanka,CE,Kandy|Kahalla,Kandy,43444.0,7.333333333333333,80.63333333333334,477.0,43444,18124,25.6,Cel,22.5,Cel,23.1,Cel,28.2,Cel,,,4.0,KT,0.0,KT,,,1007.5,hPa,954.6,hPa,-0.1,hPa,4.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,8,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Batticaloa|Puliyadikuda,Batticaloa AFB,43436.0,7.716666666666667,81.7,8.0,43436,18124,28.0,Cel,25.7,Cel,27.1,Cel,30.5,Cel,,,4.0,KT,1.0,KT,320.0,deg,1006.0,hPa,1005.7,hPa,-1.0,hPa,7.0,,,,,2.0,,,0.0,,,,,mm,,,,17000.0,m,6,okta,,,,2.0,,,,,,,
Sri Lanka,NW,Puttalam,Puttalam,43424.0,8.033333333333333,79.83333333333333,2.0,43424,18124,28.0,Cel,23.7,Cel,,,29.8,Cel,,,4.0,KT,2.0,KT,360.0,deg,1007.5,hPa,1007.3,hPa,-1.0,hPa,8.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Sri Lanka,NC,Maha Illuppallama|Kele-Divulwewa,Maha Illuppallama,43422.0,8.116666666666667,80.46666666666667,117.0,43422,18124,28.5,Cel,23.9,Cel,24.7,Cel,30.2,Cel,,,4.0,KT,2.0,KT,270.0,deg,1007.2,hPa,994.0,hPa,-0.9,hPa,2.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Sri Lanka,NC,Anuradhapura|Ponnarankulama,Anuradhapura AFB,43421.0,8.333333333333334,80.41666666666667,93.0,43421,18124,27.5,Cel,27.4,Cel,22.2,Cel,32.9,Cel,,,4.0,KT,1.0,KT,350.0,deg,1007.6,hPa,997.1,hPa,,,2.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,,,,2.0,,,,,,,
Sri Lanka,,Trincomalee,Trincomalee,43418.0,8.63888888888889,81.20305555555555,33.8,43418,18124,27.5,Cel,25.3,Cel,25.8,Cel,30.5,Cel,,,4.0,KT,1.0,KT,50.0,deg,1007.5,hPa,1003.4,hPa,-0.6,hPa,2.0,,,,,2.0,,,0.0,,,,,mm,,,,15000.0,m,6,okta,low,4.0,okta,2.0,,,,,,,
Sri Lanka,EA,Vavuniya,Vavuniya,43415.0,8.75,80.5,98.0,43415,18124,28.4,Cel,23.5,Cel,,,30.9,Cel,,,4.0,KT,2.0,KT,50.0,deg,1007.8,hPa,997.0,hPa,-1.1,hPa,4.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,4,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Mannar|Uppukkulam,Mannar,43413.0,8.983333333333333,79.91666666666667,3.0,43413,18124,27.8,Cel,25.0,Cel,24.6,Cel,29.6,Cel,,,4.0,KT,1.0,KT,350.0,deg,1007.7,hPa,1007.2,hPa,,,,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,6,okta,low,2.0,okta,2.0,,,,,,,
Sri Lanka,NW,Kurunegala|Habage,Kurunegala,43441.0,7.466666666666667,80.36666666666666,116.0,43441,18124,28.6,Cel,24.7,Cel,24.3,Cel,29.8,Cel,,,4.0,KT,0.0,KT,,,1006.8,hPa,993.7,hPa,-0.8,hPa,4.0,,,,,2.0,,,0.0,,,,,mm,,,,20000.0,m,3,okta,low,1.0,okta,2.0,,,,,,,
Tajikistan,-,Kurgan-Tube|Karcha,Kurgan-Tube,38933.0,37.81666666666667,68.78333333333333,429.0,38933,18124,2.6,Cel,-2.6,Cel,,,,,,,4.0,KT,1.0,KT,270.0,deg,1028.1,hPa,975.3,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,4000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,-,Dushanbe|Kazokon,Dushanbe AP,38836.0,38.583333333333336,68.73333333333333,803.0,38836,18124,5.8,Cel,-2.9,Cel,,,,,,,4.0,KT,2.0,KT,90.0,deg,1021.2,hPa,927.2,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,7,okta,,,,1.0,10.0,6.0,h,0.0,,,
Tajikistan,-,Leninbad|Ghafurov,Leninbad,38599.0,40.21666666666667,69.73333333333333,427.0,38599,18124,0.5,Cel,-4.1,Cel,,,,,,,4.0,KT,7.0,KT,80.0,deg,1026.1,hPa,973.2,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,2000.0,m,8,okta,,,,1.0,10.0,6.0,h,2.0,,,
Tajikistan,BDS,Horog|Shīveh,Horog / Mountain,38954.0,37.5,71.5,2077.0,38954,18124,-0.2,Cel,-11.4,Cel,,,,,,,4.0,KT,0.0,KT,,,,,796.0,hPa,,,3.0,850.0,hPa,1550.0,gpm,4.0,,,,,,,,,,,,50000.0,m,8,okta,,,,2.0,,,,,,,
Tajikistan,KT,Parhar|Yulduzi,Parhar,38944.0,37.48333333333333,69.38333333333334,448.0,38944,18124,1.0,Cel,0.7,Cel,,,,,,,4.0,KT,1.0,KT,90.0,deg,1020.6,hPa,965.7,hPa,,,8.0,,,,,4.0,,,,,,,,,,,,500.0,m,8,okta,,,,1.0,44.0,6.0,h,4.0,,,
Turkey,DEN,Denizli|İlbadı,Denizli,17237.0,37.761944444444445,29.091944444444444,425.0,17237,18124,14.5,Cel,4.7,Cel,,,,,,,4.0,KT,0.0,KT,,,1024.1,hPa,973.3,hPa,,,7.0,,,,,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAS,Inebolu|Yakaboyu,Inebolu,17024.0,41.97888888888889,33.76361111111111,64.0,17024,18124,15.5,Cel,14.6,Cel,,,,,,,4.0,KT,15.0,KT,280.0,deg,1024.0,hPa,1016.4,hPa,,,6.0,,,,,1.0,,0.0,,,,,,mm,,,,20000.0,m,4,okta,low,4.0,okta,2.0,,,,,,,
Turkey,AFY,Afyon|Kışlacık,Afyon / MIL,17190.0,38.73805555555556,30.560277777777777,1034.0,17190,18124,9.9,Cel,1.0,Cel,,,,,,,4.0,KT,1.0,KT,60.0,deg,,,905.4,hPa,,,7.0,850.0,hPa,1547.0,gpm,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAY,Kayseri|Erkilet,Erkilet AFB,17195.0,38.77305555555556,35.490833333333335,1053.0,17195,18124,7.4,Cel,-0.8,Cel,,,,,,,4.0,KT,4.0,KT,280.0,deg,,,903.8,hPa,,,7.0,850.0,hPa,1547.0,gpm,1.0,,0.0,,,,,,mm,,,,10000.0,m,2,okta,low,2.0,okta,1.0,5.0,6.0,h,1.0,,,
Turkey,MAL,Malatya|Yukarıörükçü,Erhac/AFB,17200.0,38.43416666666667,38.09333333333333,849.0,17200,18124,8.9,Cel,-0.6,Cel,,,,,,,4.0,KT,6.0,KT,310.0,deg,1026.7,hPa,925.2,hPa,,,5.0,,,,,1.0,,0.0,,,,,,mm,,,,10000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Turkey,ELA,Elazig|Yazıkonak,Elazig AP,17202.0,38.60583333333334,39.297222222222224,881.0,17202,18124,6.0,Cel,-0.8,Cel,,,,,,,4.0,KT,3.0,KT,70.0,deg,1026.3,hPa,918.7,hPa,,,7.0,,,,,1.0,,0.0,,,,,,mm,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Turkey,BIN,Bingol|Yeşilköy,Bingol,17203.0,38.88472222222222,40.50055555555556,1139.0,17203,18124,5.6,Cel,-4.0,Cel,,,,,,,4.0,KT,1.0,KT,80.0,deg,,,890.9,hPa,,,7.0,850.0,hPa,1553.0,gpm,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SII,Siirt|Algül,Siirt,17210.0,37.93194444444445,41.93527777777778,895.0,17210,18124,1.9,Cel,0.5,Cel,,,,,,,4.0,KT,1.0,KT,260.0,deg,1025.6,hPa,918.5,hPa,,,5.0,,,,,1.0,,0.0,,,,,,mm,,,,900.0,m,5,okta,low,5.0,okta,1.0,42.0,6.0,h,4.0,,,
Turkey,IZM,Izmir|Gölcükler,Adnan Mendere|Cumaovasi AP,17219.0,38.295,27.148055555555555,120.0,17219,18124,14.1,Cel,3.9,Cel,,,,,,,4.0,KT,6.0,KT,350.0,deg,1024.1,hPa,1009.3,hPa,,,7.0,,,,,1.0,,0.0,,,,,,mm,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ISP,Isparta|Darıderesi,Isparta,17240.0,37.78472222222222,30.567777777777778,997.0,17240,18124,12.7,Cel,3.6,Cel,,,,,,,4.0,KT,5.0,KT,360.0,deg,1024.6,hPa,908.8,hPa,,,7.0,,,,,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Konya|Kayacık,Konya AFB,17244.0,37.98361111111111,32.57388888888889,1031.0,17244,18124,8.8,Cel,1.2,Cel,,,,,,,4.0,KT,3.0,KT,90.0,deg,,,906.5,hPa,,,7.0,850.0,hPa,1552.0,gpm,1.0,,0.0,,,,,,mm,,,,20000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Turkey,KON,Eregli|Heraclea,Konya,17248.0,37.52555555555556,34.048611111111114,1046.0,17248,18124,7.7,Cel,0.7,Cel,,,,,,,4.0,KT,1.0,KT,360.0,deg,,,904.7,hPa,,,7.0,850.0,hPa,1547.0,gpm,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,NIG,Nigde|Kumluca,Nigde,17250.0,37.95861111111111,34.67944444444444,1211.0,17250,18124,6.7,Cel,-0.3,Cel,,,,,,,4.0,KT,4.0,KT,240.0,deg,,,886.9,hPa,,,7.0,850.0,hPa,1553.0,gpm,1.0,,0.0,,,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MAN,Manisa|Akhisar,Akhisar,17184.0,38.91166666666667,27.82333333333333,92.0,17184,18124,12.1,Cel,3.0,Cel,,,,,,,4.0,KT,1.0,KT,210.0,deg,1024.3,hPa,1012.9,hPa,,,7.0,,,,,1.0,,0.0,,,,,,mm,,,,10000.0,m,1,okta,,,,2.0,,,,,,,
