Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Saudi Arabia,07,Wejh|Al Wajh,Wejh,40400.0,26.2,36.48333333333333,20.0,40400,17184,23.2,Cel,11.0,Cel,,,26.6,Cel,,,4.0,KT,5.0,KT,350.0,deg,1017.3,hPa,1014.5,hPa,-1.5,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,,,,2.0,,,,,,,
Saudi Arabia,05,Gassim|Aḑ Ḑalfa‘ah,Gassim,40405.0,26.3,43.766666666666666,648.0,40405,17184,11.5,Cel,-4.0,Cel,,,21.2,Cel,,,4.0,KT,3.0,KT,340.0,deg,1023.0,hPa,946.9,hPa,-2.6,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Dammam|Al Awjām,Dammam / King Fahd Intl AP|KFIA,40417.0,26.45,49.81666666666667,22.0,40417,17184,14.3,Cel,-5.0,Cel,,,20.6,Cel,,,4.0,KT,5.0,KT,320.0,deg,1022.5,hPa,1020.9,hPa,-2.8,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,5,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Turaif|Ţurayf,Turaif,40356.0,31.683333333333334,38.73333333333333,855.0,40356,17184,6.5,Cel,-14.0,Cel,,,15.0,Cel,,,4.0,KT,6.0,KT,60.0,deg,1027.2,hPa,926.4,hPa,1.8,hPa,,850.0,hPa,1550.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Yenbo|Yanbu‘ al Baḩr,Yenbo,40439.0,24.133333333333333,38.06666666666667,8.0,40439,17184,24.6,Cel,11.0,Cel,,,32.0,Cel,,,4.0,KT,5.0,KT,270.0,deg,1014.9,hPa,1013.1,hPa,-1.0,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Sri Lanka,EA,Mannar|Uppukkulam,Mannar,43413.0,8.983333333333333,79.91666666666667,3.0,43413,17184,26.0,Cel,25.7,Cel,,,,,,,4.0,KT,1.0,KT,350.0,deg,1010.6,hPa,1010.1,hPa,,,,,,,,1.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,low,3.0,okta,1.0,1.0,6.0,h,2.0,,,
Sri Lanka,NC,Anuradhapura|Ponnarankulama,Anuradhapura AFB,43421.0,8.333333333333334,80.41666666666667,93.0,43421,17184,23.2,Cel,,,,,,,,,4.0,KT,0.0,KT,270.0,deg,1010.5,hPa,999.8,hPa,,,7.0,,,,,1.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,,,,1.0,1.0,6.0,h,0.0,,,
Sri Lanka,,Trincomalee,Trincomalee,43418.0,8.63888888888889,81.20305555555555,33.8,43418,17184,24.6,Cel,22.9,Cel,,,,,,,4.0,KT,2.0,KT,320.0,deg,1009.7,hPa,1005.6,hPa,-0.6,hPa,7.0,,,,,0.0,,,0.0,,,,,mm,,,,20000.0,m,8,okta,low,2.0,okta,1.0,2.0,6.0,h,2.0,,,
Sri Lanka,SO,Galle|Pettigalawatta,Galle,43495.0,6.033333333333333,80.21666666666667,13.0,43495,17184,26.6,Cel,24.3,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1009.9,hPa,1008.6,hPa,-0.1,hPa,7.0,,,,,0.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,,,,1.0,2.0,6.0,h,0.0,,,
Sri Lanka,SA,Ratnapura,Ratnapura,43486.0,6.683333333333334,80.4,88.0,43486,17184,25.0,Cel,25.0,Cel,,,,,,,4.0,KT,1.0,KT,310.0,deg,1010.1,hPa,1000.1,hPa,,,4.0,,,,,1.0,,,0.0,,,,,mm,,,,3000.0,m,7,okta,middle,3.0,okta,1.0,10.0,6.0,h,2.0,,,
Sri Lanka,-,Nuwara Eliya|Haddon Hill,Nuwara Eliya,43473.0,6.966666666666667,80.76666666666667,1894.0,43473,17184,15.5,Cel,15.5,Cel,,,,,,,4.0,KT,5.0,KT,290.0,deg,1014.3,hPa,812.7,hPa,,,7.0,850.0,hPa,1493.0,gpm,0.0,,,0.0,,,,,mm,,,,20000.0,m,7,okta,,,,1.0,60.0,6.0,h,6.0,,,
Sri Lanka,WE,Colombo|Ratmalana South,Ratmalana,43467.0,6.816666666666666,79.88333333333334,5.0,43467,17184,26.1,Cel,23.8,Cel,,,,,,,4.0,KT,1.0,KT,360.0,deg,1010.7,hPa,1010.1,hPa,-0.4,hPa,7.0,,,,,0.0,,,0.0,,,,,mm,,,,3000.0,m,8,okta,,,,1.0,5.0,6.0,h,2.0,,,
Sri Lanka,SO,Hambantota,Hambantota,43497.0,6.116666666666666,81.13333333333334,18.0,43497,17184,26.3,Cel,0.0,Cel,,,,,,,4.0,KT,2.0,KT,360.0,deg,1009.5,hPa,1007.8,hPa,,,,,,,,1.0,,,0.0,,,,,mm,,,,18000.0,m,5,okta,,,,1.0,1.0,6.0,h,2.0,,,
Sri Lanka,WE,Colombo|Ewariwatta,Bandaranaike International AP|Katunayake Intl AP|Colombo Intl AP,43450.0,7.166666666666667,79.88333333333334,8.0,43450,17184,25.5,Cel,24.1,Cel,,,,,,,4.0,KT,1.0,KT,40.0,deg,1011.0,hPa,1009.8,hPa,-0.6,hPa,8.0,,,,,0.0,,,0.2,,,,,mm,,,,7000.0,m,8,okta,low,1.0,okta,1.0,5.0,6.0,h,1.0,,,
Sri Lanka,CE,Kandy|Kahalla,Kandy,43444.0,7.333333333333333,80.63333333333334,477.0,43444,17184,23.0,Cel,22.1,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1010.6,hPa,957.6,hPa,-0.3,hPa,4.0,,,,,0.0,,,1.0,,,,,mm,,,,20000.0,m,5,okta,,,,1.0,2.0,6.0,h,6.0,,,
Sri Lanka,NW,Kurunegala|Habage,Kurunegala,43441.0,7.466666666666667,80.36666666666666,116.0,43441,17184,24.2,Cel,23.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.4,hPa,997.0,hPa,-0.7,hPa,2.0,,,,,0.0,,,0.9,,,,,mm,,,,20000.0,m,4,okta,low,3.0,okta,1.0,2.0,6.0,h,2.0,,,
Sri Lanka,EA,Batticaloa|Puliyadikuda,Batticaloa AFB,43436.0,7.716666666666667,81.7,8.0,43436,17184,25.6,Cel,23.9,Cel,,,,,,,4.0,KT,1.0,KT,320.0,deg,1009.4,hPa,1009.1,hPa,,,2.0,,,,,0.0,,,0.0,,,,,mm,,,,20000.0,m,4,okta,,,,1.0,1.0,6.0,h,1.0,,,
Sri Lanka,NW,Puttalam,Puttalam,43424.0,8.033333333333333,79.83333333333333,2.0,43424,17184,24.6,Cel,23.4,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.5,hPa,1010.3,hPa,-0.7,hPa,8.0,,,,,0.0,,,0.0,,,,,mm,,,,20000.0,m,2,okta,,,,3.0,,,,,,,
Sri Lanka,WE,Colombo|Rupavahini,Colombo,43466.0,6.9,79.86666666666666,7.0,43466,17184,26.0,Cel,21.8,Cel,,,,,,,4.0,KT,2.0,KT,30.0,deg,1010.8,hPa,1010.0,hPa,,,,,,,,1.0,,,0.0,,,,,mm,,,,18000.0,m,8,okta,middle,3.0,okta,1.0,5.0,6.0,h,2.0,,,
Tajikistan,BDS,Horog|Shīveh,Horog / Mountain,38954.0,37.5,71.5,2077.0,38954,17184,-4.6,Cel,-11.2,Cel,,,-3.1,Cel,,,4.0,KT,0.0,KT,,,1039.3,hPa,798.6,hPa,,,2.0,850.0,hPa,1580.0,gpm,3.0,,,,,,,,,,,,,,6,okta,low,5.0,okta,2.0,,,,,,,
Tajikistan,KT,Parhar|Yulduzi,Parhar,38944.0,37.48333333333333,69.38333333333334,448.0,38944,17184,-3.7,Cel,-3.7,Cel,,,-3.9,Cel,,,4.0,KT,1.0,KT,360.0,deg,1018.9,hPa,953.0,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,,,0,okta,,,,1.0,44.0,6.0,h,4.0,,,
Tajikistan,-,Kurgan-Tube|Karcha,Kurgan-Tube,38933.0,37.81666666666667,68.78333333333333,429.0,38933,17184,-2.0,Cel,-6.1,Cel,,,-1.2,Cel,,,4.0,KT,1.0,KT,360.0,deg,1095.9,hPa,972.3,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,,,8,okta,middle,8.0,okta,2.0,,,,,,,
Tajikistan,-,Dushanbe|Kazokon,Dushanbe AP,38836.0,38.583333333333336,68.73333333333333,803.0,38836,17184,1.2,Cel,-0.8,Cel,,,8.6,Cel,,,4.0,KT,0.0,KT,,,1020.0,hPa,924.5,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,,,3,okta,,,,1.0,10.0,6.0,h,1.0,,,
Tajikistan,-,Leninbad|Ghafurov,Leninbad,38599.0,40.21666666666667,69.73333333333333,427.0,38599,17184,-0.3,Cel,-6.3,Cel,,,1.3,Cel,,,4.0,KT,5.0,KT,50.0,deg,1022.1,hPa,969.2,hPa,,,7.0,,,,,3.0,,,,,,,,,,,,2000.0,m,8,okta,,,,1.0,10.0,6.0,h,2.0,,,
Turkey,SAM,Carsamba|Çınarlık,Samsun,17031.0,41.25833333333333,36.55611111111112,7.0,17031,17184,4.2,Cel,0.9,Cel,,,16.3,Cel,,,4.0,KT,2.0,KT,180.0,deg,1022.4,hPa,1021.7,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ZON,Zonguldak|Bağlık,Zonguldak,17022.0,41.44916666666666,31.77805555555556,135.0,17022,17184,12.1,Cel,1.9,Cel,,,12.7,Cel,,,4.0,KT,7.0,KT,190.0,deg,1024.1,hPa,1007.4,hPa,,,8.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAS,Inebolu|Yakaboyu,Inebolu,17024.0,41.97888888888889,33.76361111111111,64.0,17024,17184,14.7,Cel,11.1,Cel,,,16.7,Cel,,,4.0,KT,13.0,KT,210.0,deg,1020.4,hPa,1012.7,hPa,,,8.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Turkey,SIN,Sinop|Bostancılı,Sinop / Cape,17026.0,42.03,35.154444444444444,32.0,17026,17184,9.1,Cel,6.0,Cel,,,14.1,Cel,,,4.0,KT,4.0,KT,150.0,deg,1022.1,hPa,1018.2,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GIR,Giresun|Camili,Giresun,17034.0,40.922777777777775,38.38777777777778,38.0,17034,17184,9.7,Cel,1.5,Cel,,,13.0,Cel,,,4.0,KT,1.0,KT,190.0,deg,1023.4,hPa,1018.7,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GAZ,Gaziantep|İbrahimli,Gaziantep,17260.0,36.946666666666665,37.461666666666666,700.0,17260,17184,1.4,Cel,0.2,Cel,,,10.7,Cel,,,4.0,KT,3.0,KT,300.0,deg,1025.1,hPa,940.4,hPa,,,8.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ART,Hopa|Yoldere,Hopa,17042.0,41.40638888888889,41.43305555555556,33.0,17042,17184,9.1,Cel,1.6,Cel,,,11.6,Cel,,,4.0,KT,10.0,KT,120.0,deg,1023.8,hPa,1019.8,hPa,,,7.0,,,,,1.0,,,,0.7,,,,mm,,,,20000.0,m,5,okta,low,3.0,okta,1.0,2.0,6.0,h,6.0,,,
Turkey,ELA,Elazig|Yazıkonak,Elazig AP,17202.0,38.60583333333334,39.297222222222224,881.0,17202,17184,-2.6,Cel,-2.6,Cel,,,7.0,Cel,,,4.0,KT,5.0,KT,200.0,deg,1031.2,hPa,921.9,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BIN,Bingol|Yeşilköy,Bingol,17203.0,38.88472222222222,40.50055555555556,1139.0,17203,17184,-1.6,Cel,-6.2,Cel,,,4.8,Cel,,,4.0,KT,0.0,KT,,,1037.7,hPa,894.9,hPa,,,0.0,850.0,hPa,1586.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SII,Siirt|Algül,Siirt,17210.0,37.93194444444445,41.93527777777778,895.0,17210,17184,1.2,Cel,-0.1,Cel,,,3.4,Cel,,,4.0,KT,0.0,KT,,,1028.7,hPa,921.4,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Turkey,IZM,Izmir|Gölcükler,Adnan Mendere|Cumaovasi AP,17219.0,38.295,27.148055555555555,120.0,17219,17184,5.3,Cel,2.9,Cel,,,13.1,Cel,,,4.0,KT,1.0,KT,190.0,deg,1028.1,hPa,1013.1,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,9000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,AYI,Aydin|Kemer,Aydin,17234.0,37.85,27.85,55.0,17234,17184,8.6,Cel,5.3,Cel,,,15.5,Cel,,,4.0,KT,0.0,KT,,,1027.4,hPa,1020.4,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DEN,Denizli|İlbadı,Denizli,17237.0,37.761944444444445,29.091944444444444,425.0,17237,17184,6.4,Cel,0.3,Cel,,,12.9,Cel,,,4.0,KT,2.0,KT,230.0,deg,1029.1,hPa,977.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ISP,Isparta|Darıderesi,Isparta,17240.0,37.78472222222222,30.567777777777778,997.0,17240,17184,3.5,Cel,-0.3,Cel,,,10.0,Cel,,,4.0,KT,0.0,KT,,,1029.6,hPa,911.5,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Konya|Kayacık,Konya AFB,17244.0,37.98361111111111,32.57388888888889,1031.0,17244,17184,1.8,Cel,-1.0,Cel,,,7.1,Cel,,,4.0,KT,0.0,KT,,,1031.6,hPa,907.7,hPa,,,8.0,850.0,hPa,1558.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,NIG,Nigde|Kumluca,Nigde,17250.0,37.95861111111111,34.67944444444444,1211.0,17250,17184,0.1,Cel,-1.2,Cel,,,6.7,Cel,,,4.0,KT,1.0,KT,110.0,deg,1033.0,hPa,887.8,hPa,,,8.0,850.0,hPa,1559.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SAN,Sanliurfa|Sanilurfa [MISSPELLING]|Kadıkendi,Urfa,17270.0,37.160833333333336,38.78638888888889,550.0,17270,17184,5.8,Cel,-0.7,Cel,,,11.8,Cel,,,4.0,KT,2.0,KT,270.0,deg,1027.9,hPa,961.2,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MAR,Mardin|Eryeri,Mardin,17275.0,37.31027777777778,40.72833333333333,1040.0,17275,17184,3.0,Cel,-4.1,Cel,,,4.7,Cel,,,4.0,KT,12.0,KT,10.0,deg,1029.8,hPa,904.8,hPa,,,2.0,850.0,hPa,1551.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DIY,Diyarbakir|Ağaçgeçit,Diyarbakir AP,17280.0,37.89722222222223,40.202777777777776,674.0,17280,17184,2.2,Cel,-4.1,Cel,,,8.3,Cel,,,4.0,KT,2.0,KT,100.0,deg,1028.3,hPa,946.5,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MUG,Bodrum,Bodrum,17290.0,37.03277777777778,27.439722222222223,26.0,17290,17184,12.7,Cel,5.4,Cel,,,18.2,Cel,,,4.0,KT,1.0,KT,280.0,deg,1026.9,hPa,1023.7,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MUG,Mugla|Dirlivan,Mugla,17292.0,37.20944444444444,28.36694444444445,646.0,17292,17184,5.6,Cel,1.7,Cel,,,13.5,Cel,,,4.0,KT,0.0,KT,,,1028.2,hPa,950.4,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Antalya|Kaleici,Antalya AP,17300.0,36.86666666666667,30.73333333333333,51.0,17300,17184,9.6,Cel,5.4,Cel,,,17.2,Cel,,,4.0,KT,8.0,KT,360.0,deg,1026.5,hPa,1019.2,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Alanya|Cikcilli,Alanya,17310.0,36.55083333333334,31.98027777777778,6.0,17310,17184,13.9,Cel,7.0,Cel,,,19.5,Cel,,,4.0,KT,1.0,KT,60.0,deg,1024.6,hPa,1023.9,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MER,Silifke|Erenler,Silifke,17330.0,36.3825,33.937222222222225,10.0,17330,17184,11.9,Cel,2.6,Cel,,,18.0,Cel,,,4.0,KT,1.0,KT,260.0,deg,1026.1,hPa,1024.3,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ADA,Adana|İncirlik,Incirlik AB (US MIL),17350.0,37.00055555555556,35.41833333333334,65.0,17350,17184,6.3,Cel,2.5,Cel,,,17.6,Cel,,,4.0,KT,5.0,KT,50.0,deg,1025.1,hPa,1017.0,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,HTY,Hatay|Ilkokul,Iskenderun,17370.0,36.59222222222222,36.15805555555556,4.0,17370,17184,12.1,Cel,1.1,Cel,,,16.7,Cel,,,4.0,KT,0.0,KT,,,1025.8,hPa,1025.4,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Finike|Boldağ,Finike,17375.0,36.3025,30.14583333333333,2.0,17375,17184,10.2,Cel,7.0,Cel,,,17.4,Cel,,,4.0,KT,1.0,KT,10.0,deg,1025.1,hPa,1024.9,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,TRA,Trabzon|Toklu,Trabzon,17038.0,40.995,39.78305555555556,39.0,17038,17184,9.3,Cel,1.3,Cel,,,12.1,Cel,,,4.0,KT,5.0,KT,190.0,deg,1022.9,hPa,1018.1,hPa,,,7.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,5,okta,middle,5.0,okta,2.0,,,,,,,
Turkey,MAL,Malatya|Yukarıörükçü,Erhac/AFB,17200.0,38.43416666666667,38.09333333333333,849.0,17200,17184,-2.1,Cel,-4.0,Cel,,,8.1,Cel,,,4.0,KT,6.0,KT,240.0,deg,1031.1,hPa,927.6,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAY,Kayseri|Erkilet,Erkilet AFB,17195.0,38.77305555555556,35.490833333333335,1053.0,17195,17184,-0.6,Cel,-2.4,Cel,,,5.9,Cel,,,4.0,KT,4.0,KT,50.0,deg,1033.0,hPa,905.1,hPa,,,0.0,850.0,hPa,1555.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,1.0,10.0,6.0,h,1.0,,,
Turkey,KON,Eregli|Heraclea,Konya,17248.0,37.52555555555556,34.048611111111114,1046.0,17248,17184,1.1,Cel,-0.7,Cel,,,6.5,Cel,,,4.0,KT,1.0,KT,110.0,deg,1031.3,hPa,905.8,hPa,,,8.0,850.0,hPa,1552.0,gpm,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MAN,Manisa|Akhisar,Akhisar,17184.0,38.91166666666667,27.82333333333333,92.0,17184,17184,4.6,Cel,2.9,Cel,,,10.0,Cel,,,4.0,KT,1.0,KT,30.0,deg,1028.0,hPa,1016.4,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,EDI,Edirne|Karaağaç,Edirne,17050.0,41.67666666666667,26.550833333333333,51.0,17050,17184,9.1,Cel,3.9,Cel,,,14.1,Cel,,,4.0,KT,0.0,KT,,,1025.3,hPa,1018.9,hPa,,,1.0,,,,,1.0,,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,TEL,Tekirdag|Köseilyas,Tekirdag,17056.0,40.95861111111111,27.496388888888887,4.0,17056,17184,12.0,Cel,8.4,Cel,,,14.4,Cel,,,4.0,KT,7.0,KT,230.0,deg,1025.1,hPa,1024.7,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,AFY,Afyon|Kışlacık,Afyon / MIL,17190.0,38.73805555555556,30.560277777777777,1034.0,17190,17184,1.0,Cel,-1.0,Cel,,,7.5,Cel,,,4.0,KT,0.0,KT,,,1031.4,hPa,907.1,hPa,,,0.0,850.0,hPa,1552.0,gpm,1.0,,,,0.0,,,,mm,,,,8000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,BOL,Bolu|Küçükberk,Bolu,17070.0,40.73277777777778,31.602222222222224,743.0,17070,17184,3.8,Cel,0.3,Cel,,,9.2,Cel,,,4.0,KT,1.0,KT,270.0,deg,1027.6,hPa,937.8,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KAS,Kastamonu|Yukarıkuyucak,Kastamonu,17074.0,41.37083333333333,33.77555555555556,800.0,17074,17184,2.7,Cel,2.1,Cel,,,10.0,Cel,,,4.0,KT,2.0,KT,240.0,deg,1025.3,hPa,929.7,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,COR,Corum|Köprübaşı,Corum,17084.0,40.54611111111111,34.93611111111111,776.0,17084,17184,1.6,Cel,1.0,Cel,,,6.2,Cel,,,4.0,KT,2.0,KT,110.0,deg,1028.6,hPa,934.8,hPa,,,8.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,AMA,Amasya|Vermiş,Amasya,17085.0,40.65,35.85,412.0,17085,17184,4.4,Cel,1.2,Cel,,,11.0,Cel,,,4.0,KT,1.0,KT,300.0,deg,1027.2,hPa,976.7,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,EZC,Erzincan|Güllüce,Erzincan,17092.0,39.71611111111111,39.525,1154.0,17092,17184,-5.1,Cel,-5.7,Cel,,,3.4,Cel,,,4.0,KT,0.0,KT,,,1035.8,hPa,893.9,hPa,,,2.0,850.0,hPa,1551.0,gpm,1.0,,,,0.2,,,,mm,,,,6000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
Turkey,EZR,Erzurum|Erzurum Havaalanı,Erzurum AP,17096.0,39.952777777777776,41.18972222222222,1758.0,17096,17184,-12.8,Cel,-12.8,Cel,,,-1.2,Cel,,,4.0,KT,3.0,KT,240.0,deg,1042.0,hPa,827.6,hPa,,,0.0,850.0,hPa,1552.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,KRS,Kars|Karacaören,Kars,17098.0,40.56388888888889,43.111666666666665,1795.0,17098,17184,-6.2,Cel,-9.0,Cel,,,0.5,Cel,,,4.0,KT,11.0,KT,230.0,deg,1033.7,hPa,821.3,hPa,,,0.0,850.0,hPa,1529.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KRS,Igdir|Sultanabat,Igdir,17100.0,39.922777777777775,44.05222222222222,856.0,17100,17184,-1.3,Cel,-5.4,Cel,,,6.2,Cel,,,4.0,KT,0.0,KT,,,1028.1,hPa,923.9,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,2400.0,m,2,okta,middle,2.0,okta,1.0,10.0,6.0,h,0.0,,,
Turkey,CKL,Canakkale|Kilidibahir,Canakkale,17112.0,40.14111111111111,26.399166666666662,6.0,17112,17184,12.0,Cel,9.7,Cel,,,13.8,Cel,,,4.0,KT,7.0,KT,180.0,deg,1025.8,hPa,1025.6,hPa,,,5.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,IST,Istanbul|Küçükçekmece,Ataturk Intl AP|Yesilkoy Intl AP|Yeşilköy Intl AP,17060.0,40.96666666666667,28.816666666666663,48.0,17060,17184,10.8,Cel,6.7,Cel,,,11.8,Cel,,,4.0,KT,8.0,KT,210.0,deg,1026.1,hPa,1022.0,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BAL,Balikesir|Bandırma,Bandirma,17115.0,40.31666666666667,27.966666666666665,51.0,17115,17184,4.6,Cel,2.8,Cel,,,11.9,Cel,,,4.0,KT,1.0,KT,200.0,deg,1027.1,hPa,1021.8,hPa,,,0.0,,,,,1.0,,,,0.0,,,,mm,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,VAN,Van|Kavurma,Van,17170.0,38.46888888888889,43.33694444444444,1665.0,17170,17184,-3.1,Cel,-4.7,Cel,,,5.0,Cel,,,4.0,KT,4.0,KT,140.0,deg,1033.7,hPa,837.4,hPa,,,0.0,850.0,hPa,1546.0,gpm,1.0,,,,0.0,,,,mm,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,BAL,Balikesir|Çayirhisar,Balikesir AFB,17150.0,39.61666666666667,27.916666666666668,103.0,17150,17184,2.4,Cel,2.2,Cel,,,9.8,Cel,,,4.0,KT,0.0,KT,,,1027.9,hPa,1014.9,hPa,,,1.0,,,,,1.0,,,,0.2,,,,mm,,,,6000.0,m,0,okta,,,,1.0,10.0,6.0,h,0.0,,,
