Country,Region,Place_Name,Station_Name,WMO,Latitude,Longitude,Elevation,station_id,observation_time,air_temp,air_temp_unit,dew_point,dew_point_unit,min_temp,min_temp_unit,max_temp,max_temp_unit,temp_change,temp_change_unit,wind_indicator,wind_indicator_unit,wind_speed,wind_speed_unit,wind_direction,wind_direction_unit,pressure_sea_level,pressure_sea_level_unit,pressure_station_level,pressure_station_level_unit,pressure_change,pressure_change_unit,tendency,geopotential,geopotential_unit,height,height_unit,precipitation_indicator,precipitation3H,precipitation6H,precipitation9H,precipitation12H,precipitation15H,precipitation18H,precipitation24H,precipitation_unit,min_lowest_cloud_base,max_lowest_cloud_base,lowest_cloud_base_unit,visibility,visibility_unit,cloud_cover,cloud_cover_unit,cloud_type,cloud_amount,cloud_amount_unit,weather_phenomena,present_weather,TBO,TBO_unit,past_weather,low_cloud_direction,mid_cloud_direction,high_cloud_direction
Russia,KL,Kaspiyskiy|Kaspijsk,Kaspiyskiy,34984.0,45.4,47.35,-24.84,34984,12034,18.2,Cel,14.4,Cel,17.8,Cel,,,,,4.0,KT,4.0,KT,40.0,deg,1015.0,hPa,1017.9,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,DA,Kushuya|Karaman Sed’moy,Kushuya,37472.0,43.0,47.5,-19.74,37472,12034,20.4,Cel,20.0,Cel,20.4,Cel,,,,,4.0,KT,0.0,KT,,,1011.6,hPa,,,,,7.0,,,,,6.0,,,,0.0,,,,mm,,,,4000.0,m,0,okta,,,,1.0,10.0,3.0,h,1.0,,,
Russia,CE,Grozny|Alkhay-Churtskiy|Novyye Promysla,Grozny,37235.0,43.25,45.71666666666667,255.53,37235,12034,19.7,Cel,19.2,Cel,19.7,Cel,,,,,4.0,KT,1.0,KT,170.0,deg,1011.7,hPa,981.9,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,4000.0,m,8,okta,,,,1.0,10.0,3.0,h,2.0,,,
Russia,SE,Nogir|Ordzonikidze|Vladikavkaz,Nogir,37228.0,43.03333333333333,44.68333333333333,701.86,37228,12034,16.8,Cel,16.1,Cel,16.8,Cel,,,,,4.0,KT,0.0,KT,,,1011.9,hPa,932.7,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,4000.0,m,8,okta,,,,1.0,10.0,3.0,h,1.0,,,
Russia,STA,Blagodarnyy|Blagodarny,Blagodarnyy,34958.0,45.1,43.45,161.19,34958,12034,16.9,Cel,13.7,Cel,16.2,Cel,,,,,4.0,KT,2.0,KT,110.0,deg,1013.5,hPa,994.5,hPa,,,3.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,3,okta,,,,2.0,,,,,,,
Russia,KL,Yusta,Yusta,34772.0,47.13333333333333,46.31666666666667,1.84,34772,12034,18.2,Cel,4.1,Cel,17.2,Cel,,,,,4.0,KT,6.0,KT,70.0,deg,1018.4,hPa,1018.1,hPa,,,2.0,,,,,6.0,,,,0.0,,,,mm,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Russia,KDA,Adler|Sochi,Adler / City,37171.0,43.43333333333333,39.9,10.5,37171,12034,22.8,Cel,16.2,Cel,22.0,Cel,,,,,4.0,KT,3.0,KT,80.0,deg,1008.0,hPa,1006.3,hPa,,,2.0,,,,,1.0,,,,0.0,,,,mm,,,,20000.0,m,2,okta,middle,2.0,okta,2.0,,,,,,,
Saudi Arabia,03,Medin|Sīdī Ḩamzah,Madinah Intl,40430.0,24.55,39.7,654.0,40430,12034,31.9,Cel,5.0,Cel,,,,,,,4.0,KT,2.0,KT,80.0,deg,1006.2,hPa,935.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Taif|Al ‘Awājīyah|Al Khayḑar|Ukadh,Taif AP|At Taif,41036.0,21.48333333333333,40.55,1478.0,41036,12034,24.9,Cel,5.0,Cel,,,,,,,4.0,KT,6.0,KT,310.0,deg,1009.0,hPa,854.5,hPa,-0.1,hPa,,850.0,hPa,1496.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Guriat|Al Qurayyāt,Guriat,40360.0,31.4,37.28333333333333,509.0,40360,12034,21.6,Cel,7.0,Cel,,,,,,,4.0,KT,4.0,KT,300.0,deg,1009.9,hPa,954.0,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,12,Al Jouf|Qārā,Sakaka AP,40361.0,29.78333333333333,40.1,689.0,40361,12034,26.2,Cel,5.0,Cel,,,,,,,4.0,KT,7.0,KT,230.0,deg,1011.1,hPa,934.9,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Rafha|Rafḩā,Rafha / AFLD,40362.0,29.616666666666667,43.48333333333333,449.0,40362,12034,27.0,Cel,1.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1005.1,hPa,957.3,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Qaisumah|Al Qayşūmah,Hafr Al-Batin AP,40373.0,28.316666666666663,46.13333333333333,358.0,40373,12034,30.2,Cel,2.0,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1004.4,hPa,965.8,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,07,Tabuk|Tabūk,Tabuk AFB,40375.0,28.383333333333333,36.6,778.0,40375,12034,25.2,Cel,2.0,Cel,,,,,,,4.0,KT,3.0,KT,290.0,deg,1008.0,hPa,925.8,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,07,Wejh|Al Wajh,Wejh,40400.0,26.2,36.48333333333333,20.0,40400,12034,28.2,Cel,23.0,Cel,,,,,,,4.0,KT,4.0,KT,360.0,deg,1006.1,hPa,1003.4,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,09,Gezan|Jazan|Gizan|Bakhshat Yamanī,Gezan / King Abdullah Bin Abdulaziz AP,41140.0,16.883333333333333,42.583333333333336,6.0,41140,12034,31.2,Cel,28.0,Cel,,,,,,,4.0,KT,3.0,KT,100.0,deg,1005.2,hPa,1004.0,hPa,0.2,hPa,,,,,,4.0,,,,,,,,,,,,4000.0,m,4,okta,low,1.0,okta,1.0,10.0,3.0,h,0.0,,,
Saudi Arabia,10,Sharurah|Sharorah|Sharūrah,Sharurah AP,41136.0,17.466666666666665,47.1,720.0,41136,12034,28.8,Cel,14.0,Cel,,,,,,,4.0,KT,6.0,KT,160.0,deg,1002.5,hPa,925.7,hPa,0.6,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Saudi Arabia,10,Nejran|Al Mikhlāf,Nejran,41128.0,17.616666666666667,44.41666666666666,1214.0,41128,12034,23.5,Cel,-3.0,Cel,,,,,,,4.0,KT,2.0,KT,240.0,deg,1008.9,hPa,877.1,hPa,-0.3,hPa,,850.0,hPa,1488.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Khamis Mushait|Birzayn,Khamis Mushait AFB|Abha,41114.0,18.3,42.8,2066.0,41114,12034,16.6,Cel,1.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1014.0,hPa,797.8,hPa,0.5,hPa,,850.0,hPa,1496.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Abha|Ḩajlah,Abha,41112.0,18.23333333333333,42.65,2090.0,41112,12034,17.4,Cel,1.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1013.9,hPa,794.6,hPa,0.7,hPa,,850.0,hPa,1499.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,14,Bisha|Sufan,Bisha AP,41084.0,19.98333333333333,42.63333333333333,1167.0,41084,12034,23.7,Cel,-5.0,Cel,,,,,,,4.0,KT,3.0,KT,190.0,deg,1008.0,hPa,881.3,hPa,0.1,hPa,,850.0,hPa,1481.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Wadi Al Dawaser|Wadial-Dawasir|Tamrah,Wadi Al Dawaser,41061.0,20.5,45.25,629.0,41061,12034,26.6,Cel,-4.0,Cel,,,,,,,4.0,KT,6.0,KT,310.0,deg,1002.5,hPa,936.2,hPa,0.1,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Saudi Arabia,11,Al Baha|Al ‘Aqīq,Al Baha,41055.0,20.3,41.65,1672.0,41055,12034,24.7,Cel,7.0,Cel,,,,,,,4.0,KT,9.0,KT,320.0,deg,1008.8,hPa,835.2,hPa,0.0,hPa,,850.0,hPa,1493.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,02,Jeddah|Ḩayy al Ḩamdānīyah,Jeddah / King Abdulaziz International AP|King Abdul Aziz International AP|Jeddah AP (1981- ),41024.0,21.7,39.18333333333333,15.0,41024,12034,31.6,Cel,24.0,Cel,,,,,,,4.0,KT,6.0,KT,330.0,deg,1004.1,hPa,1001.6,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Arar,Arar,40357.0,30.9,41.13333333333333,555.0,40357,12034,27.0,Cel,4.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1006.0,hPa,946.9,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,08,Turaif|Ţurayf,Turaif,40356.0,31.683333333333334,38.73333333333333,855.0,40356,12034,22.3,Cel,3.0,Cel,,,,,,,4.0,KT,10.0,KT,30.0,deg,1012.8,hPa,916.5,hPa,1.3,hPa,,850.0,hPa,1515.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,06,Hail|Sidīs,Hail,40394.0,27.433333333333334,41.68333333333333,1015.0,40394,12034,28.8,Cel,6.0,Cel,,,,,,,4.0,KT,2.0,KT,70.0,deg,1009.6,hPa,900.8,hPa,1.1,hPa,,850.0,hPa,1521.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,01,Dawadmi City,Dawadmi City,40437.0,24.485,44.35888888888889,979.2,40437,12034,29.6,Cel,0.0,Cel,,,,,,,4.0,KT,4.0,KT,280.0,deg,1004.0,hPa,938.5,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,05,Gassim|Aḑ Ḑalfa‘ah,Gassim,40405.0,26.3,43.766666666666666,648.0,40405,12034,29.4,Cel,1.0,Cel,,,,,,,4.0,KT,5.0,KT,100.0,deg,1005.9,hPa,935.4,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,03,Yenbo|Yanbu‘ al Baḩr,Yenbo,40439.0,24.133333333333333,38.06666666666667,8.0,40439,12034,29.8,Cel,12.0,Cel,,,,,,,4.0,KT,4.0,KT,300.0,deg,1003.3,hPa,1001.5,hPa,-0.4,hPa,,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,1.0,okta,2.0,,,,,,,
Saudi Arabia,04,Al Ahsa|Ar Ruqayyiqah,Al Ahsa,40420.0,25.3,49.48333333333333,179.0,40420,12034,30.8,Cel,10.0,Cel,,,,,,,4.0,KT,4.0,KT,350.0,deg,1002.6,hPa,982.8,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Saudi Arabia,04,Dammam|Al Awjām,Dammam / King Fahd Intl AP|KFIA,40417.0,26.45,49.81666666666667,22.0,40417,12034,26.7,Cel,27.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1002.1,hPa,1000.7,hPa,1.1,hPa,,,,,,4.0,,,,,,,,,,,,200.0,m,0,okta,,,,1.0,47.0,3.0,h,0.0,,,
Syria,DI,Damascus|Judaydat al Khāşş,Damascus AP|Damascus New,40080.0,33.416666666666664,36.516666666666666,608.0,40080,12034,15.6,Cel,5.9,Cel,,,,,,,4.0,KT,1.0,KT,350.0,deg,,,943.0,hPa,,,,,,,,4.0,,,,,,,,,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,-,Dushanbe|Kazokon,Dushanbe AP,38836.0,38.583333333333336,68.73333333333333,803.0,38836,12034,,,8.4,Cel,13.1,Cel,,,,,4.0,KT,0.0,KT,,,1005.9,hPa,917.2,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,-,Leninbad|Ghafurov,Leninbad,38599.0,40.21666666666667,69.73333333333333,427.0,38599,12034,19.0,Cel,11.1,Cel,11.6,Cel,,,,,4.0,KT,1.0,KT,210.0,deg,1011.4,hPa,962.6,hPa,,,0.0,,,,,3.0,,,,,,,,,,,,20000.0,m,5,okta,,,,2.0,,,,,,,
Tajikistan,-,Kurgan-Tube|Karcha,Kurgan-Tube,38933.0,37.81666666666667,68.78333333333333,429.0,38933,12034,14.7,Cel,10.2,Cel,9.8,Cel,,,,,4.0,KT,0.0,KT,,,1012.8,hPa,963.1,hPa,,,2.0,,,,,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,KT,Parhar|Yulduzi,Parhar,38944.0,37.48333333333333,69.38333333333334,448.0,38944,12034,19.5,Cel,2.1,Cel,15.4,Cel,,,,,4.0,KT,2.0,KT,360.0,deg,1004.6,hPa,953.7,hPa,,,3.0,,,,,3.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Tajikistan,BDS,Horog|Shīveh,Horog / Mountain,38954.0,37.5,71.5,2077.0,38954,12034,6.8,Cel,-8.2,Cel,6.5,Cel,,,,,4.0,KT,0.0,KT,,,1023.3,hPa,794.9,hPa,,,2.0,850.0,hPa,1520.0,gpm,3.0,,,,,,,,,,,,50000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Alanya|Cikcilli,Alanya,17310.0,36.55083333333334,31.98027777777778,6.0,17310,12034,26.5,Cel,16.5,Cel,,,,,,,4.0,KT,2.0,KT,80.0,deg,1009.9,hPa,1009.2,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,VAN,Van|Kavurma,Van,17170.0,38.46888888888889,43.33694444444444,1665.0,17170,12034,13.3,Cel,7.8,Cel,,,,,,,4.0,KT,4.0,KT,80.0,deg,1017.4,hPa,834.5,hPa,,,5.0,850.0,hPa,1507.0,gpm,4.0,,,,,,,,,,,,10000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Turkey,MAN,Manisa|Akhisar,Akhisar,17184.0,38.91166666666667,27.82333333333333,92.0,17184,12034,18.4,Cel,17.5,Cel,,,,,,,4.0,KT,1.0,KT,260.0,deg,1011.0,hPa,1000.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,AFY,Afyon|Kışlacık,Afyon / MIL,17190.0,38.73805555555556,30.560277777777777,1034.0,17190,12034,15.7,Cel,12.1,Cel,,,,,,,4.0,KT,0.0,KT,,,1015.0,hPa,897.3,hPa,,,2.0,850.0,hPa,1500.0,gpm,4.0,,,,,,,,,,,,20000.0,m,2,okta,low,2.0,okta,2.0,,,,,,,
Turkey,KAY,Kayseri|Erkilet,Erkilet AFB,17195.0,38.77305555555556,35.490833333333335,1053.0,17195,12034,11.6,Cel,6.5,Cel,,,,,,,4.0,KT,4.0,KT,60.0,deg,1018.2,hPa,895.8,hPa,,,2.0,850.0,hPa,1505.0,gpm,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MAL,Malatya|Yukarıörükçü,Erhac/AFB,17200.0,38.43416666666667,38.09333333333333,849.0,17200,12034,14.5,Cel,5.2,Cel,,,,,,,4.0,KT,4.0,KT,190.0,deg,1008.4,hPa,915.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ELA,Elazig|Yazıkonak,Elazig AP,17202.0,38.60583333333334,39.297222222222224,881.0,17202,12034,12.2,Cel,0.0,Cel,,,,,,,4.0,KT,3.0,KT,230.0,deg,1008.3,hPa,910.2,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BIN,Bingol|Yeşilköy,Bingol,17203.0,38.88472222222222,40.50055555555556,1139.0,17203,12034,15.0,Cel,5.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1020.2,hPa,886.4,hPa,,,3.0,850.0,hPa,1539.0,gpm,4.0,,,,,,,,,,,,20000.0,m,1,okta,low,1.0,okta,2.0,,,,,,,
Turkey,IZM,Izmir|Gölcükler,Adnan Mendere|Cumaovasi AP,17219.0,38.295,27.148055555555555,120.0,17219,12034,20.0,Cel,20.0,Cel,,,,,,,4.0,KT,2.0,KT,180.0,deg,1011.2,hPa,997.5,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DEN,Denizli|İlbadı,Denizli,17237.0,37.761944444444445,29.091944444444444,425.0,17237,12034,20.4,Cel,16.8,Cel,,,,,,,4.0,KT,1.0,KT,240.0,deg,1011.2,hPa,963.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Antalya|Kaleici,Antalya AP,17300.0,36.86666666666667,30.73333333333333,51.0,17300,12034,23.3,Cel,23.3,Cel,,,,,,,4.0,KT,5.0,KT,340.0,deg,1011.7,hPa,1004.9,hPa,,,6.0,,,,,4.0,,,,,,,,,,,,10000.0,m,5,okta,low,5.0,okta,2.0,,,,,,,
Turkey,KON,Konya|Kayacık,Konya AFB,17244.0,37.98361111111111,32.57388888888889,1031.0,17244,12034,15.1,Cel,9.5,Cel,,,,,,,4.0,KT,4.0,KT,20.0,deg,1016.4,hPa,898.3,hPa,,,2.0,850.0,hPa,1508.0,gpm,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BAL,Balikesir|Çayirhisar,Balikesir AFB,17150.0,39.61666666666667,27.916666666666668,103.0,17150,12034,17.2,Cel,17.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.7,hPa,999.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KON,Eregli|Heraclea,Konya,17248.0,37.52555555555556,34.048611111111114,1046.0,17248,12034,17.0,Cel,8.2,Cel,,,,,,,4.0,KT,1.0,KT,100.0,deg,1015.3,hPa,897.0,hPa,,,3.0,850.0,hPa,1509.0,gpm,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,NIG,Nigde|Kumluca,Nigde,17250.0,37.95861111111111,34.67944444444444,1211.0,17250,12034,15.2,Cel,9.2,Cel,,,,,,,4.0,KT,0.0,KT,,,1016.7,hPa,880.2,hPa,,,3.0,850.0,hPa,1511.0,gpm,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GAZ,Gaziantep|İbrahimli,Gaziantep,17260.0,36.946666666666665,37.461666666666666,700.0,17260,12034,18.3,Cel,13.7,Cel,,,,,,,4.0,KT,6.0,KT,260.0,deg,1004.9,hPa,928.3,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,DIY,Diyarbakir|Ağaçgeçit,Diyarbakir AP,17280.0,37.89722222222223,40.202777777777776,674.0,17280,12034,17.6,Cel,5.5,Cel,,,,,,,4.0,KT,5.0,KT,290.0,deg,1007.3,hPa,933.5,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANT,Finike|Boldağ,Finike,17375.0,36.3025,30.14583333333333,2.0,17375,12034,23.3,Cel,18.7,Cel,,,,,,,4.0,KT,1.0,KT,350.0,deg,1009.9,hPa,1009.7,hPa,,,5.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,HTY,Hatay|Ilkokul,Iskenderun,17370.0,36.59222222222222,36.15805555555556,4.0,17370,12034,,,,,,,,,,,4.0,KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Turkey,ADA,Adana|İncirlik,Incirlik AB (US MIL),17350.0,37.00055555555556,35.41833333333334,65.0,17350,12034,21.6,Cel,17.5,Cel,,,,,,,4.0,KT,4.0,KT,40.0,deg,1009.5,hPa,1002.1,hPa,,,,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,MER,Silifke|Erenler,Silifke,17330.0,36.3825,33.937222222222225,10.0,17330,12034,,,,,,,,,,,4.0,KT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
Turkey,ISP,Isparta|Darıderesi,Isparta,17240.0,37.78472222222222,30.567777777777778,997.0,17240,12034,16.2,Cel,13.6,Cel,,,,,,,4.0,KT,2.0,KT,220.0,deg,1012.2,hPa,902.4,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ANK,Ankara|Balıkhisar,Esenboga,17128.0,40.12388888888889,32.99916666666667,959.0,17128,12034,17.5,Cel,11.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1008.8,hPa,905.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Turkey,MUG,Mugla|Dirlivan,Mugla,17292.0,37.20944444444444,28.36694444444445,646.0,17292,12034,17.5,Cel,17.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.8,hPa,938.6,hPa,,,,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BRS,Bursa|Soğanlı,Bursa,17116.0,40.23083333333334,29.01333333333333,100.0,17116,12034,19.4,Cel,18.5,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.8,hPa,999.3,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,15000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,ESK,Eskisehir|Hasanbey,Eskisehir AFB,17124.0,39.78111111111111,30.579722222222223,786.0,17124,12034,15.3,Cel,12.0,Cel,,,,,,,4.0,KT,1.0,KT,300.0,deg,1010.9,hPa,924.0,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,SAM,Carsamba|Çınarlık,Samsun,17031.0,41.25833333333333,36.55611111111112,7.0,17031,12034,21.0,Cel,20.3,Cel,,,,,,,4.0,KT,2.0,KT,150.0,deg,1009.4,hPa,1008.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,GIR,Giresun|Camili,Giresun,17034.0,40.922777777777775,38.38777777777778,38.0,17034,12034,23.8,Cel,21.5,Cel,,,,,,,4.0,KT,1.0,KT,200.0,deg,1009.8,hPa,1005.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Turkey,TRA,Trabzon|Toklu,Trabzon,17038.0,40.995,39.78305555555556,39.0,17038,12034,23.8,Cel,19.9,Cel,,,,,,,4.0,KT,3.0,KT,190.0,deg,1008.5,hPa,1004.0,hPa,,,3.0,,,,,4.0,,,,,,,,,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,EDI,Edirne|Karaağaç,Edirne,17050.0,41.67666666666667,26.550833333333333,51.0,17050,12034,18.3,Cel,16.6,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.8,hPa,1004.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,IST,Istanbul|Küçükçekmece,Ataturk Intl AP|Yesilkoy Intl AP|Yeşilköy Intl AP,17060.0,40.96666666666667,28.816666666666663,48.0,17060,12034,23.7,Cel,18.2,Cel,,,,,,,4.0,KT,10.0,KT,240.0,deg,1010.3,hPa,1006.5,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,BOL,Bolu|Küçükberk,Bolu,17070.0,40.73277777777778,31.602222222222224,743.0,17070,12034,15.7,Cel,14.2,Cel,,,,,,,4.0,KT,1.0,KT,190.0,deg,1009.8,hPa,927.4,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,15000.0,m,3,okta,middle,3.0,okta,2.0,,,,,,,
Turkey,ZON,Zonguldak|Bağlık,Zonguldak,17022.0,41.44916666666666,31.77805555555556,135.0,17022,12034,20.9,Cel,17.1,Cel,,,,,,,4.0,KT,3.0,KT,120.0,deg,1009.9,hPa,994.2,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,20000.0,m,6,okta,low,3.0,okta,2.0,,,,,,,
Turkey,AMA,Amasya|Vermiş,Amasya,17085.0,40.65,35.85,412.0,17085,12034,19.0,Cel,10.1,Cel,,,,,,,4.0,KT,1.0,KT,100.0,deg,1008.6,hPa,962.8,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,COR,Corum|Köprübaşı,Corum,17084.0,40.54611111111111,34.93611111111111,776.0,17084,12034,16.1,Cel,13.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1008.6,hPa,923.6,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,BAL,Balikesir|Bandırma,Bandirma,17115.0,40.31666666666667,27.966666666666665,51.0,17115,12034,15.3,Cel,14.0,Cel,,,,,,,4.0,KT,0.0,KT,,,1011.0,hPa,1006.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,KRS,Igdir|Sultanabat,Igdir,17100.0,39.922777777777775,44.05222222222222,856.0,17100,12034,15.5,Cel,11.9,Cel,,,,,,,4.0,KT,0.0,KT,,,1010.2,hPa,916.1,hPa,,,2.0,,,,,4.0,,,,,,,,,,,,20000.0,m,0,okta,,,,2.0,,,,,,,
Turkey,TEL,Tekirdag|Köseilyas,Tekirdag,17056.0,40.95861111111111,27.496388888888887,4.0,17056,12034,19.4,Cel,16.2,Cel,,,,,,,4.0,KT,2.0,KT,240.0,deg,1010.2,hPa,1009.8,hPa,,,1.0,,,,,4.0,,,,,,,,,,,,20000.0,m,3,okta,low,3.0,okta,2.0,,,,,,,
Turkey,EZR,Erzurum|Erzurum Havaalanı,Erzurum AP,17096.0,39.952777777777776,41.18972222222222,1758.0,17096,12034,6.5,Cel,4.0,Cel,,,,,,,4.0,KT,3.0,KT,270.0,deg,1022.0,hPa,825.4,hPa,,,3.0,850.0,hPa,1508.0,gpm,4.0,,,,,,,,,,,,10000.0,m,0,okta,,,,2.0,,,,,,,
